id,scale,window,label,phase,n,overnight_log_pct,intraday_log_pct,total_log_pct,linked_overnight_pct,linked_intraday_pct,linked_total_pct,raw_overnight_log_pct,action_adjustment_log_pct,gross_rt_cash,rt_cash,rt_mean_pct,pt_cash,pt_mean_pct,cost_cash
BR10,0.12,primary,R,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.12,primary,R,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.12,primary,EDGE,ALL,6,-0.27406050120937636,3.5045108728252385,3.2304503716158526,-0.27368529825705795,3.5666425341294286,3.283195859615066,-0.27406050120937636,0.0,-2149.9999999999986,-2809.9520563049564,-0.7907139744801862,1488.973793805043,0.43150947497300657,659.9520563049578
BR10,0.12,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.12,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.12,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.2,full_2020,U,ALL,86,19.42866983038562,111.82045781464338,131.24912764502912,21.444441220292244,205.93564339628725,271.5418326163274,19.42866983038562,0.0,-26340.00000000002,-30418.0998567368,-1.5979354117843978,22246.19486323725,1.0995985932728463,4078.09985673678
BR10,0.2,full_2020,U,early,44,9.833044105537688,86.311939491667,96.14498359720476,10.332730951885893,137.0543834640285,161.54857511701866,9.833044105537688,0.0,-19970.00000000001,-22105.946260539884,-2.248917444964724,17822.990787540148,1.7814732581772637,2135.946260539875
BR10,0.2,full_2020,U,middle,32,3.1019462477251913,12.131723980735751,15.233670228460925,3.150557934503623,12.898301391615213,16.45522778402854,3.1019462477251913,0.0,-2179.9999999999923,-3304.331570899944,-0.672030932279398,1054.1592059000434,0.11627112840858053,1124.3315708999512
BR10,0.2,full_2020,U,late,10,6.493679477122736,13.376794342240627,19.87047381936338,6.709157648547202,14.312751860369127,21.982174595073886,6.493679477122736,0.0,-4190.000000000015,-5007.822025296969,-1.6965088002069677,3369.0448697970646,1.2459979552590599,817.8220252969538
BR10,0.2,full_2020,D,ALL,148,-78.26555857841467,-26.97054552274264,-105.2361041011573,-54.28097102408855,-23.639562310623504,-65.08874936666116,-80.72049105807396,-2.454932479659304,9190.0,703.1407923304555,-0.07759265291031556,-17671.778114829558,-0.352101577486817,8486.859207669544
BR10,0.2,full_2020,D,early,30,-14.651344850238178,10.517159552328764,-4.134185297909399,-13.628588340469891,11.09012196774958,-4.0498934421609025,-17.106277329897484,-2.454932479659304,-7490.000000000009,-9257.620805977935,-0.6015250625234757,5717.572572978086,0.17617423948693386,1767.620805977926
BR10,0.2,full_2020,D,middle,55,-13.802408669397758,-10.91465235875692,-24.717061028154667,-12.892228988912388,-10.340096503406377,-21.89925657342508,-13.802408669397758,0.0,4199.999999999997,954.7739198171762,-0.05438858299416267,-7442.962689316809,-0.3654689463599526,3245.2260801828197
BR10,0.2,full_2020,D,late,63,-49.81180505877873,-26.573052716314493,-76.38485777509321,-39.23268055097176,-23.335431014279436,-53.412996460226545,-49.81180505877873,0.0,12480.000000000007,9005.987678491214,0.1516414493596273,-15946.387998490829,-0.5919915651247549,3474.0123215087974
BR10,0.2,full_2020,R,ALL,317,-30.18137450225971,16.2493647439843,-13.932009758275358,-26.052421689094523,17.644084501371367,-13.005048485200552,-35.91359098463655,-5.732216482376841,-5959.999999999994,-19405.677658575325,-0.32830248145852176,-7489.145609423351,-0.19487077291120616,13445.677658575327
BR10,0.2,full_2020,R,early,107,0.44990749273766917,22.111158199219965,22.561065691957626,0.45092109602005964,24.74626171625791,25.308768926832904,0.44990749273766917,0.0,-6959.99999999998,-11575.906245869757,-0.4857398460967264,2340.126363870201,-0.03311232085806606,4615.906245869776
BR10,0.2,full_2020,R,middle,105,-8.39234372118344,14.06522168422833,5.672877963044845,-8.049834698952441,15.102427151092792,5.836872030947622,-8.936674962115355,-0.544331240931915,-4630.000000000001,-9208.333081151772,-0.40560986128597687,49.308451152217884,-0.11195593032440534,4578.333081151771
BR10,0.2,full_2020,R,late,105,-22.238938273813925,-19.927015139464,-42.165953413277826,-19.939643757384324,-18.067147931032483,-34.404266753849235,-27.426823515258846,-5.187885241444926,5629.999999999987,1378.5616684462068,-0.09055893004737255,-9878.580424445769,-0.44262518092358777,4251.438331553779
BR10,0.2,full_2020,EDGE,ALL,9,6.431757676612383,8.742073546792769,15.17383122340512,6.6431018703960305,9.135575521117888,16.385562979828705,5.278751555058628,-1.1530061215537553,-5199.999999999996,-6165.383162039932,-1.1859095185126465,4232.018894040068,0.8259978580771752,965.3831620399367
BR10,0.2,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.2,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.2,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.2,primary,U,ALL,38,16.72918626454095,65.01566349306336,81.74484975760433,18.209922557251726,91.5840893118421,126.47140360754459,16.72918626454095,0.0,-20050.000000000022,-22553.716070286853,-1.9892050611168632,17536.2657417872,1.5993189139012616,2503.7160702868327
BR10,0.2,primary,U,early,27,9.622536950614553,56.72057907364161,66.34311602425616,10.100716947727143,76.33330397988713,94.14423189947084,9.622536950614553,0.0,-16600.00000000001,-18199.990908689902,-2.3707996480198266,14991.71472069013,1.9740868638877602,1599.990908689893
BR10,0.2,primary,U,middle,5,3.2190042336985005,5.3044485478598205,8.523452781558323,3.271374599123321,5.4476552970118535,8.89724310776942,3.2190042336985005,0.0,-1339.9999999999964,-1571.5336566999763,-1.3053970061248115,1107.7966917000126,0.9156665658643147,231.53365669997993
BR10,0.2,primary,U,late,6,3.8876450802278946,2.990635871561947,6.878280951789859,3.964202877650051,3.035804538518895,7.120352867044762,3.8876450802278946,0.0,-2110.000000000013,-2782.1915048969727,-0.8418694658802356,1436.7543293970566,0.4825734289928077,672.1915048969597
BR10,0.2,primary,D,ALL,76,-29.041835176470176,-18.2445514149506,-47.28638659142084,-25.204940433465257,-16.67699580609632,-37.67850938054354,-29.041835176470176,0.0,9190.000000000015,3605.0160173303416,0.0012661162085180024,-14770.392644829712,-0.3874331679690193,5584.983982669672
BR10,0.2,primary,D,early,14,-8.027259655052077,6.917156542653751,-1.1101031123983265,-7.713525765036422,7.162004632817761,-1.1039642048641607,-8.027259655052077,0.0,-6190.000000000008,-7260.29561197797,-0.7247331465578954,5116.611896478045,0.3472228052703632,1070.295611977962
BR10,0.2,primary,D,middle,30,-8.998507042165043,-7.362681744466763,-16.36118878663186,-8.605517001968058,-7.098167740906179,-15.09285071110239,-8.998507042165043,0.0,3750.0000000000045,1531.488672567138,0.014918687766507096,-5966.637737066877,-0.3952479253080992,2218.511327432867
BR10,0.2,primary,D,late,32,-12.016068479253052,-17.799026213137587,-29.81509469239065,-11.322206645985412,-16.304942643618393,-25.781069989983944,-12.016068479253052,0.0,11630.000000000018,9333.822956741173,0.30609150783320926,-13920.366804240875,-0.7015188212558616,2296.177043258843
BR10,0.2,primary,R,ALL,86,-33.047273721244274,13.237851252875679,-19.80942246836846,-28.1416048249725,14.154032481734511,-17.97074423104585,-33.59160496217619,-0.544331240931915,-4980.000000000004,-10534.834868675664,-0.3674449887691269,-577.3233193236632,-0.015760681668850224,5554.834868675657
BR10,0.2,primary,R,early,23,-2.5033164955384044,14.249192239578127,11.74587574403977,-2.472243354501265,15.314376628079817,12.463524615107607,-2.5033164955384044,0.0,-5979.999999999984,-7521.516320969879,-0.8369851621468603,4435.4957889700745,0.45697781686491823,1541.516320969896
BR10,0.2,primary,R,middle,29,-5.102827229860115,14.365900700497436,9.26307347063735,-4.97481956501145,15.449036826898999,9.705655555217184,-5.64715847079203,-0.544331240931915,-4540.000000000011,-6476.820005701894,-0.7117541046122031,2600.9114807021324,0.32846186306560005,1936.8200057018835
BR10,0.2,primary,R,late,34,-25.441129995845746,-15.377241687199888,-40.81837168304558,-22.46271743574939,-14.253285613796077,-33.5143277768081,-25.441129995845746,0.0,5539.999999999991,3463.5014579961107,0.24386055085255187,-7613.730588995871,-0.6291559541269601,2076.4985420038793
BR10,0.2,primary,EDGE,ALL,9,6.431757676612383,8.742073546792769,15.17383122340512,6.6431018703960305,9.135575521117888,16.385562979828705,5.278751555058628,-1.1530061215537553,-5199.999999999996,-6165.383162039932,-1.1859095185126465,4232.018894040068,0.8259978580771752,965.3831620399367
BR10,0.2,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.2,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10,0.2,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,full_2020,U,ALL,92,30.26430014172935,146.7369529616338,177.00125310336324,35.34312051639479,333.7809640640941,487.0926929704467,29.1112940201756,-1.1530061215537553,-35020.000000000015,-39427.50463003375,-1.8730212766986805,30592.707708034286,1.4002564458826399,4407.504630033734
BR20,0.08,full_2020,U,early,79,28.902867736880754,125.08274055361443,153.9856082904953,33.51300159953886,249.32320816217253,366.39190050112234,27.749861615327003,-1.1530061215537553,-31670.00000000002,-35612.35013828377,-1.8576030576850744,27710.061066284266,1.3913572009149138,3942.3501382837494
BR20,0.08,full_2020,U,middle,9,1.627141822795812,7.5048519584486435,9.131993781244482,1.640451868466166,7.793645064452804,9.561947929000434,1.627141822795812,0.0,-1179.999999999998,-1519.771135899987,-1.0888281346302249,839.3793009000093,0.6035919895919292,339.771135899989
BR20,0.08,full_2020,U,late,4,-0.2657094179472173,14.149360449570747,13.883651031623506,-0.26535672292374274,15.199313666019835,14.893624542445014,-0.2657094179472173,0.0,-2169.999999999998,-2295.3833558499937,-3.9419656718714258,2043.267340850008,3.368511560649338,125.38335584999584
BR20,0.08,full_2020,D,ALL,253,-97.77219369510694,-133.47740458644074,-231.24959828154763,-62.38329442106885,-73.67823561475998,-90.0986193880243,-97.77219369510694,0.0,36069.99999999999,25155.73576850354,0.25812058155227097,-46961.70397900244,-0.7521350970537887,10914.264231496452
BR20,0.08,full_2020,D,early,46,-14.221026167757266,-13.656442010210906,-27.877468177968158,-13.256115183756034,-12.764987843442741,-24.328961535479536,-14.221026167757266,0.0,1549.9999999999864,-388.4188931489225,0.03405614388118764,-3486.8595708508947,-0.533743396574305,1938.4188931489093
BR20,0.08,full_2020,D,middle,94,-14.960183449421288,-14.360543151506079,-29.320726600927383,-13.894925111261697,-13.377053251249063,-25.413246831156115,-14.960183449421288,0.0,3170.0000000000164,-799.0010596838001,-0.10939940047927758,-7136.637487815819,-0.3852149721277234,3969.0010596838165
BR20,0.08,full_2020,D,late,113,-68.59098407792837,-105.46041942472372,-174.05140350265208,-49.63682036902159,-65.16697288501126,-82.45697998317081,-68.59098407792837,0.0,31349.99999999999,26343.15572133626,0.6550572403472744,-36338.20692033574,-1.1462635038246416,5006.844278663726
BR20,0.08,full_2020,R,ALL,38,11.843357398570776,51.08973676267493,62.93309416124573,12.57320937221848,66.67862440573515,87.63547683100194,11.843357398570776,0.0,-14860.000000000004,-16615.37075847194,-1.6443115429786799,13095.48023497207,1.1149523866030728,1755.370758471936
BR20,0.08,full_2020,R,early,17,3.031896715030594,24.227741553271315,27.259638268301977,3.078326752454991,27.4147612130499,31.33700389404795,3.031896715030594,0.0,-6409.999999999996,-7136.267575942964,-1.7198489082261386,5679.415201943027,1.1785343570591635,726.2675759429676
BR20,0.08,full_2020,R,middle,15,6.324271155655711,10.367636539561067,16.691907695216734,6.528536492554811,10.924140791447664,18.165863802070152,6.324271155655711,0.0,-3070.0000000000073,-3735.899683691994,-0.9812524200193022,2402.04157469202,0.44937566535416246,665.8996836919872
BR20,0.08,full_2020,R,late,6,2.487189527884469,16.494358669842548,18.981548197727,2.518378122958922,17.932658712836062,20.902648989683914,2.487189527884469,0.0,-5380.000000000001,-5743.203498836982,-3.0879368155093245,5014.023458337024,2.5987452734330927,363.2034988369809
BR20,0.08,full_2020,EDGE,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,primary,U,ALL,46,22.406634738859847,88.45994587692756,110.8665806157874,25.115402747710576,142.20140806730743,203.03126716403764,21.253628617306088,-1.1530061215537553,-27260.000000000015,-30093.570443733825,-2.175476361984754,24412.808731734207,1.7848485290325948,2833.5704437338118
BR20,0.08,primary,U,early,43,21.9093933860778,85.37193933124489,107.2813327173227,24.49482139874677,134.83651220677396,192.3592964508694,20.756387264524044,-1.1530061215537553,-26560.00000000001,-29262.347632733836,-2.239733647866239,23844.3813607342,1.8494777928589856,2702.3476327338167
BR20,0.08,primary,U,middle,3,0.49724135278204784,3.088006545682656,3.5852478984647114,0.49847964918648097,3.136180056212319,3.6502929247408713,0.49724135278204784,0.0,-699.9999999999993,-831.2228109999938,-1.2544552643501359,568.4273710000061,0.8584957475209927,131.22281099999458
BR20,0.08,primary,U,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,primary,D,ALL,94,-56.90184673279038,-54.23439159477304,-111.13623832756336,-43.3919207100918,-41.8616061005696,-67.08897188353127,-56.90184673279038,0.0,25160.000000000007,19894.861721453333,0.35200887980070616,-30412.567919452682,-0.7447295337697957,5265.13827854667
BR20,0.08,primary,D,early,16,-15.124854586103432,-2.741274429160358,-17.86612901526377,-14.036598637105119,-2.704042487331192,-16.361085533512824,-15.124854586103432,0.0,-20.000000000006594,-871.0491409989602,-0.04007876803220961,-831.059018000953,-0.3475197198882254,851.0491409989535
BR20,0.08,primary,D,middle,36,-5.058237553528388,-1.9506611392097535,-7.008898692738173,-4.932438696578013,-1.9317588508712433,-6.768914726364342,-5.058237553528388,0.0,1220.0000000000136,-646.8089219338802,-0.15944539379142217,-3086.199453065896,-0.23703010494647522,1866.8089219338933
BR20,0.08,primary,D,late,42,-36.71875459315858,-49.54245602640292,-86.26121061956141,-30.732027640239956,-39.06878373588008,-57.794181959703764,-36.71875459315858,0.0,23959.999999999996,21412.719784386172,0.9397649801493554,-26495.309448385837,-1.3312184970970495,2547.2802156138237
BR20,0.08,primary,R,ALL,6,4.79009130338679,14.83886857662981,19.628959880016577,4.906670133760723,15.99636701206259,21.687926108490913,4.79009130338679,0.0,-9360.000000000007,-10036.656315971988,-2.7036625049657084,8678.667384972036,2.3410349849335588,676.6563159719784
BR20,0.08,primary,R,early,2,1.091758928220205,6.83711504281064,7.9288739710308445,1.0977403638074057,7.0762648753191755,8.251684254912886,1.091758928220205,0.0,-4089.9999999999964,-4308.705651842983,-3.6902309882077855,3869.2509653430106,3.325838107470118,218.70565184298607
BR20,0.08,primary,R,middle,2,0.7070200455772016,2.285887124523012,2.9929071701002057,0.7095253331161235,2.312213740458046,3.0381448158185025,0.7070200455772016,0.0,-1460.000000000008,-1685.2266831420125,-1.3301025787386302,1234.043894142002,0.9699328999629321,225.2266831420045
BR20,0.08,primary,R,late,2,2.9913123295893826,5.71586640929616,8.707178738885526,3.03650153484727,5.882379438557632,9.097499515342227,2.9913123295893826,0.0,-3810.0000000000023,-4042.7239809869902,-3.09065394795071,3575.3725254870246,2.7273339473676255,232.72398098698784
BR20,0.08,primary,EDGE,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.08,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.12,full_2020,U,ALL,58,23.219546085485458,103.98852689956854,127.20807298505402,26.13662524606753,182.88924340621463,256.8269448167328,22.066539963931703,-1.1530061215537553,-25960.000000000007,-28843.08203597484,-2.0728644702826022,23062.577124975192,1.6050712385394705,2883.0820359748323
BR20,0.12,full_2020,U,early,47,23.752086417582458,91.2897655554215,115.04185197300399,26.81014544064183,149.15316841457656,215.9514952364919,22.5990802960287,-1.1530061215537553,-24570.00000000001,-27085.068634024854,-2.2161970858096813,22041.979818025175,1.7758959479340113,2515.068634024844
BR20,0.12,full_2020,U,middle,11,-0.5325403320969976,12.698761344147053,12.166221012050011,-0.5311248498564088,13.540295395924169,12.937254672475994,-0.5325403320969976,0.0,-1389.999999999999,-1758.013401949987,-1.4604432948487207,1020.597306950015,0.8751838438537056,368.013401949988
BR20,0.12,full_2020,U,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20,0.12,full_2020,D,ALL,182,-83.32910559735886,-47.69076427418751,-131.01986987154623,-56.538341743971586,-37.9300147217202,-73.02335511878685,-83.32910559735886,0.0,13239.99999999997,3956.7430614224786,0.00901965003159917,-22514.203071421474,-0.44624767852377295,9283.256938577491
BR20,0.12,full_2020,D,early,29,-10.861897763117678,-4.3655645901698445,-15.227462353287494,-10.29278430528408,-4.271645476562027,-14.124758526657127,-10.861897763117678,0.0,1379.9999999999836,-94.1143276079265,-0.08582855720309339,-2853.694681391907,-0.3278131266189134,1474.1143276079106
BR20,0.12,full_2020,D,middle,61,-5.418384187699325,11.882241936434871,6.463857748735577,-5.274205518538841,12.616991456120488,6.677339877929398,-5.418384187699325,0.0,-2630.0000000000127,-5839.29926803084,-0.44257392841971943,-579.8139124688087,0.01853415096990558,3209.299268030826
BR20,0.12,full_2020,D,late,92,-67.04882364654185,-55.20744162045253,-122.25626526699429,-48.854119602149815,-42.42457831473302,-70.55254368629542,-67.04882364654185,0.0,14490.0,9890.156657061243,0.33834363150264835,-19080.694477560755,-0.7917508698754611,4599.843342938755
BR20,0.12,full_2020,R,ALL,143,4.445023357066602,8.051522512486981,12.496545869553577,4.545294695559207,8.384534819739724,13.310931331707865,4.445023357066602,0.0,-1089.999999999989,-6000.800645449786,-0.3560330488538743,-3821.8900895498123,-0.21661153976539496,4910.800645449797
BR20,0.12,full_2020,R,early,46,2.6575913586389586,8.13775110561417,10.795342464253089,2.693220240918116,8.478033584823779,11.39958594228016,2.6575913586389586,0.0,-1009.999999999998,-2657.6377900499315,-0.47391783388697134,-638.6472749499209,-0.08918425717275316,1647.6377900499338
BR20,0.12,full_2020,R,middle,56,-2.8283200536111894,13.309997714000207,10.481677660389025,-2.7886975115210753,14.236420292772408,11.050712082817116,-2.8283200536111894,0.0,-1539.9999999999975,-3477.2766076999155,-0.5351380484105598,-398.81582229993023,-0.035088165421807295,1937.2766076999178
