date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-28,17038.809563759998,0.0,2000,0,0,0.0,22.40243624,0.0,0.0,0.0,0.0,0.0,51198.80956376,51239.99999999999,-41.1904362399946,17038.809563759998,17038.809563759998
2020-03-02,0.0,155.4212139800038,3000,0,0,0.0,5.34377774,0.0,0.0,0.0,155.4212139800038,155.4212139800038,52320.00000000001,52475.42121398001,-155.42121398000018,-155.4212139800038,-155.4212139800038
2020-03-03,17398.04676768,155.4212139800038,2000,0,0,0.0,22.76923232,0.0,0.0,0.0,0.0,155.4212139800038,52278.04676768,52475.42121398001,-197.3744463000039,17242.625553699996,17242.625553699996
2020-03-04,293.91679192000083,155.4212139800038,3000,0,0,0.0,5.34197576,0.0,0.0,0.0,0.0,155.4212139800038,50573.91679192001,50435.42121398001,138.4955779400043,138.49557793999702,138.49557793999702
2020-03-05,293.91679192000083,155.4212139800038,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,51773.91679192,51635.42121398001,138.49557793998974,138.49557793999702,138.49557793999702
2020-03-06,293.91679192000083,155.4212139800038,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,51263.91679192,51125.42121397999,138.4955779400043,138.49557793999702,138.49557793999702
2020-03-09,16434.63334588,155.4212139800038,2000,0,0,0.0,21.48544604,0.0,0.0,0.0,0.0,155.4212139800038,48794.63334588,48695.42121398001,99.21213189999253,16279.212131899996,16279.212131899996
2020-03-10,431.7353943199978,155.4212139800038,3000,0,0,0.0,5.31995156,0.0,0.0,0.0,0.0,155.4212139800038,50201.73539432,49925.42121398001,276.31418033999216,276.314180339994,276.314180339994
2020-03-11,16931.6891522,155.4212139800038,2000,0,0,0.0,21.852242120000003,0.0,0.0,0.0,0.0,155.4212139800038,50011.6891522,49775.42121398001,236.26793821999308,16776.267938219997,16776.267938219997
2020-03-12,598.4215933800006,155.4212139800038,3000,0,0,0.0,5.32655882,0.0,0.0,0.0,0.0,155.4212139800038,48898.42159338001,48455.42121398001,443.0003794000004,443.00037939999675,443.00037939999675
