date,stage,stage_contemporaneous_hindsight,log_day,log_night,log_intraday,log_raw_night,log_action
2021-08-09,C,C,0.01676485199629209,-0.0025391465186762985,0.019303998514968296,-0.0025391465186762985,0.0
2021-08-10,C,C,0.009102255644764827,0.0016611299500765373,0.007441125694688175,0.0016611299500765373,0.0
2021-08-11,C,C,-0.030102607407911607,0.0082034914528279,-0.03830609886073947,0.0082034914528279,0.0
2021-08-12,C,C,-0.002549937633272648,-0.0016992357529598016,-0.0008507018803129225,-0.0016992357529598016,0.0
2021-08-13,C,C,0.007630388865691733,-0.0008514261902175128,0.00848181505590913,-0.0008514261902175128,0.0
2021-08-16,C,C,0.035673629266960424,0.0025305791657170337,0.03314305010124341,0.0025305791657170337,0.0
2021-08-17,C,C,-0.020585329615758586,0.0,-0.020585329615758586,0.0,0.0
2021-08-18,C,C,0.018954007883674455,-0.0008322930151693469,0.019786300898843895,-0.0008322930151693469,0.0
2021-08-19,C,C,-0.03319806940959586,-0.004089985251525166,-0.029108084158070657,-0.004089985251525166,0.0
2021-08-20,C,C,0.0025284463533586906,0.0025284463533586906,0.0,0.0025284463533586906,0.0
2021-08-23,C,C,0.01337812594617605,0.006711434587986778,0.006666691358189077,0.006711434587986778,0.0
2021-08-24,C,C,0.0008302200559890558,0.009094729905882625,-0.008264509849893424,0.009094729905882625,0.0
2021-08-25,C,C,-0.005826067249360691,-0.001661129950076598,-0.0041649372992841075,-0.001661129950076598,0.0
2021-08-26,C,R,-0.024504817203326375,-0.0016708441648176058,-0.022833973038508787,-0.0016708441648176058,0.0
2021-08-27,R,R,0.0017094021256491012,0.0,0.0017094021256491012,0.0,0.0
2021-08-30,R,R,-0.017226954875834772,0.003410062980541964,-0.02063701785637668,0.003410062980541964,0.0
2021-08-31,R,R,-0.002609831842370897,0.0017361115471762956,-0.0043459433895472604,0.0017361115471762956,0.0
2021-09-01,R,R,0.019836786718205726,0.0,0.019836786718205726,0.0,0.0
2021-09-02,R,R,0.003410062980541964,0.0,0.003410062980541964,0.0,0.0
2021-09-03,R,R,0.021053409197832263,0.004246290881451225,0.016807118316381188,0.004246290881451225,0.0
2021-09-06,R,R,0.004158010148663677,0.000832986303891771,0.003325023844771916,0.000832986303891771,0.0
2021-09-07,R,R,0.009909247062771768,0.0,0.009909247062771768,0.0,0.0
2021-09-08,R,U,0.0016420364937443893,0.0,0.0016420364937443893,0.0,0.0
2021-09-09,U,U,-0.0008206812114292207,0.0040933335910000096,-0.004914014802429152,0.0040933335910000096,0.0
2021-09-10,U,U,0.0016406894574597963,-0.0008213552823151038,0.0024620447397751253,-0.0008213552823151038,0.0
2021-09-13,U,R,-0.0024620447397750386,0.0016380020042385914,-0.0041000467440135465,0.0016380020042385914,0.0
2021-09-14,R,R,-0.01907979903497976,-0.004116926358267505,-0.01496287267671238,-0.004116926358267505,0.0
2021-09-15,R,R,-0.011794576492836816,-0.0008378718546313052,-0.010956704638205564,-0.0008378718546313052,0.0
2021-09-16,R,R,-0.004246290881451208,0.0,-0.004246290881451208,0.0,0.0
2021-09-17,R,R,0.0,0.0,0.0,0.0,0.0
2021-09-22,R,R,-0.005119465106190975,-0.0059752631900869555,0.0008557980838960213,-0.0059752631900869555,0.0
2021-09-23,R,R,0.03281741702269187,0.025339193555445966,0.007478223467246008,0.025339193555445966,0.0
2021-09-24,R,R,-0.018379798937089534,-0.006644542718668613,-0.011735256218420965,-0.006644542718668613,0.0
2021-09-27,R,R,0.0008428150519971494,0.0033670065479044697,-0.0025241914959071346,0.0033670065479044697,0.0
2021-09-28,R,R,-0.005914677149957483,-0.0050675784123056225,-0.0008470987376518866,-0.0050675784123056225,0.0
2021-09-29,R,R,0.003384097984240494,0.0,0.003384097984240494,0.0,0.0
2021-09-30,R,R,-0.018755878032094515,0.0,-0.018755878032094515,0.0,0.0
2021-10-08,R,U,0.04212922921740313,0.010274062976185284,0.03185516624121792,0.010274062976185284,0.0
2021-10-11,U,U,0.0008247423147905182,0.0,0.0008247423147905182,0.0,0.0
2021-10-12,U,R,-0.02082540902145991,0.0032921840434768767,-0.02411759306493692,0.0032921840434768767,0.0
2021-10-13,R,R,0.0008413967681916179,0.0,0.0008413967681916179,0.0,0.0
2021-10-14,R,R,-0.0025263171331111364,-0.001683502081113876,-0.0008428150519972754,-0.001683502081113876,0.0
2021-10-15,R,R,-0.011021730904195217,0.0,-0.011021730904195217,0.0,0.0
2021-10-18,R,R,-0.012870190520534909,0.007643349312568066,-0.020513539833103018,0.007643349312568066,0.0
2021-10-19,R,R,0.0051679701584425985,0.0034482792789159236,0.001719690879526679,0.0034482792789159236,0.0
2021-10-20,R,R,-0.00430478495163152,0.0008587377084178045,-0.005163522660049269,0.0008587377084178045,0.0
2021-10-21,R,D,-0.008665565490995966,0.000862440760658704,-0.009528006251654583,0.000862440760658704,0.0
2021-10-22,D,D,0.004342169219289027,0.0,0.004342169219289027,0.0,0.0
2021-10-25,D,D,-0.013961832381768522,-0.0052128701885329875,-0.008748962193235425,-0.0052128701885329875,0.0
2021-10-26,D,D,0.004384049108534228,0.0035087755296792705,0.0008752735788551747,0.0035087755296792705,0.0
2021-10-27,D,D,-0.013210231736806464,0.002621233479874287,-0.015831465216680853,0.002621233479874287,0.0
2021-10-28,D,D,-0.010695289116747919,-0.013387080782459296,0.002691791665711353,-0.013387080782459296,0.0
2021-10-29,D,D,0.016881786974246714,0.004470280130903733,0.012411506843343014,0.004470280130903733,0.0
2021-11-01,D,D,0.007898242024240132,-0.00441501820911672,0.012313260233356887,-0.00441501820911672,0.0
2021-11-02,D,D,-0.000874508144932509,0.005231049417552503,-0.006105557562485147,0.005231049417552503,0.0
2021-11-03,D,D,0.0034934533345601267,-0.004384049108534319,0.007877502443094458,-0.004384049108534319,0.0
2021-11-04,D,C,0.0129928202824858,0.004349724126465842,0.008643096156020014,0.004349724126465842,0.0
2021-11-05,C,C,0.006006024060211949,-0.0017226533114461818,0.00772867737165807,-0.0017226533114461818,0.0
2021-11-08,C,C,-0.003427595472267372,-0.0008557980838960206,-0.0025717973883713535,-0.0008557980838960206,0.0
2021-11-09,C,C,-0.005163522660049269,0.0,-0.005163522660049269,0.0,0.0
2021-11-10,C,C,-0.004323396271706919,0.0025850940721048555,-0.006908490343811673,0.0025850940721048555,0.0
2021-11-11,C,C,0.016330401585430674,-0.0017346058122083075,0.018065007397638985,-0.0017346058122083075,0.0
2021-11-12,C,C,-0.0008528785165175153,0.0008521517345662729,-0.0017050302510838342,0.0008521517345662729,0.0
2021-11-15,C,C,0.012717424472710025,0.0,0.012717424472710025,0.0,0.0
2021-11-16,C,C,-0.0050675784123056225,0.0,-0.0050675784123056225,0.0,0.0
2021-11-17,C,C,-0.005944815809320617,-0.0016949156599915408,-0.00424990014932904,-0.0016949156599915408,0.0
2021-11-18,C,C,-0.01027406297618534,0.0,-0.01027406297618534,0.0,0.0
2021-11-19,C,C,0.024650631943443684,-0.0017226533114461818,0.026373285254889852,-0.0017226533114461818,0.0
2021-11-22,C,C,-0.004206989797629438,0.0008392782699949171,-0.005046268067624384,0.0008392782699949171,0.0
2021-11-23,C,C,-0.011021730904195217,0.0,-0.011021730904195217,0.0,0.0
2021-11-24,C,C,-0.0017064850557580759,0.0008521517345662729,-0.0025586367903243624,0.0008521517345662729,0.0
2021-11-25,C,C,-0.006855211079052968,0.0025586367903242826,-0.009413847869377285,0.0025586367903242826,0.0
2021-11-26,C,R,-0.04035635344946379,0.0,-0.04035635344946379,0.0,0.0
2021-11-29,R,R,-0.017156176999724725,-0.007187811718833679,-0.009968365280891013,-0.007187811718833679,0.0
2021-11-30,R,R,0.01715617699972475,0.0027285146532039146,0.014427662346520738,0.0027285146532039146,0.0
2021-12-01,R,D,0.008025009630434933,0.0008948546458437056,0.007130154984591269,0.0008948546458437056,0.0
2021-12-02,D,D,-0.0053428444104954695,-0.0044503856274756915,-0.0008924587830198335,-0.0044503856274756915,0.0
2021-12-03,D,D,0.004454350349380375,-0.0008932559772149909,0.005347606326595277,-0.0008932559772149909,0.0
2021-12-06,D,D,0.0026631174194836284,-0.0026702285558788097,0.005333345975362382,-0.0026702285558788097,0.0
2021-12-07,D,D,0.006186497857498976,0.003539826705124208,0.0026466711523748247,0.003539826705124208,0.0
2021-12-08,D,C,0.01833311931681974,0.001760563835032959,0.016572555481786863,0.001760563835032959,0.0
2021-12-09,C,C,0.01800305802795394,-0.00520382787502711,0.023206885902980923,-0.00520382787502711,0.0
2021-12-10,C,C,0.010143789430505255,-0.001700680682017331,0.011844470112522468,-0.001700680682017331,0.0
2021-12-13,C,C,0.007540881984612917,-0.0008413967681915794,0.008382278752804439,-0.0008413967681915794,0.0
2021-12-14,C,C,-0.000835073117421507,-0.0016708441648176058,0.0008357710473961571,-0.0016708441648176058,0.0
2021-12-15,C,C,-0.008389310948305223,-0.003347283460057146,-0.005042027488248088,-0.003347283460057146,0.0
2021-12-16,C,C,0.015050451315087556,0.004203453015627144,0.010846998299460354,0.004203453015627144,0.0
2021-12-17,C,C,0.007441125694688175,-0.0008302200559891309,0.008271345750677334,-0.0008302200559891309,0.0
2021-12-20,C,C,-0.003300333028656854,0.0,-0.003300333028656854,0.0,0.0
2021-12-21,C,C,0.004123717183862156,0.0,0.004123717183862156,0.0,0.0
2021-12-22,C,C,-0.019950786419348793,-0.012422519998557209,-0.0075282664207915245,-0.012422519998557209,0.0
2021-12-23,C,C,0.010025146619378646,-0.002522069432709835,0.012547216052088556,-0.002522069432709835,0.0
2021-12-24,C,U,-0.0041649372992841075,-0.0024968801985871545,-0.0016680571006969474,-0.0024968801985871545,0.0
2021-12-27,U,U,0.008312599819365565,0.0,0.008312599819365565,0.0,0.0
2021-12-28,U,U,-0.0024865325700048164,0.0,-0.0024865325700048164,0.0,0.0
2021-12-29,U,U,-0.012526259819180369,-0.004158010148663788,-0.00836824967051658,-0.004158010148663788,0.0
2021-12-30,U,U,0.0,0.0008399832497250321,-0.0008399832497249873,0.0008399832497250321,0.0
2021-12-31,U,U,0.0016792615197199939,0.0016792615197199939,0.0,0.0016792615197199939,0.0
2022-01-04,U,U,0.010016778243471209,0.0008385744726209457,0.009178203770850164,0.0008385744726209457,0.0
2022-01-05,U,U,0.005797117684325915,-0.0008309098940875034,0.006628027578413331,-0.0008309098940875034,0.0
2022-01-06,U,R,-0.01833384686231038,0.0016501653909579254,-0.019984012253268305,0.0016501653909579254,0.0
2022-01-07,R,R,-0.005059032712395078,0.0025199509345131947,-0.007578983646908295,0.0025199509345131947,0.0
2022-01-10,R,R,0.01092907053219023,-0.001692047781024449,0.012621118313214792,-0.001692047781024449,0.0
2022-01-11,R,R,-0.009239880941345535,-0.0025115124126609866,-0.006728368528684532,-0.0025115124126609866,0.0
2022-01-12,R,R,-0.002534855603187955,0.0,-0.002534855603187955,0.0,0.0
2022-01-13,R,R,-0.023107575010149605,0.0033783815916271906,-0.026485956601776717,0.0033783815916271906,0.0
2022-01-14,R,R,-0.018349138668196655,-0.00695050582652319,-0.011398632841673403,-0.00695050582652319,0.0
2022-01-17,R,R,0.007029905928258146,0.0,0.007029905928258146,0.0,0.0
2022-01-18,R,R,0.02593057992100242,0.0026235257723844106,0.023307054148617976,0.0026235257723844106,0.0
2022-01-19,R,R,-0.006849341845574783,0.0,-0.006849341845574783,0.0,0.0
2022-01-20,R,R,0.011106478968893546,0.004286333180685265,0.006820145788208327,0.004286333180685265,0.0
2022-01-21,R,R,-0.013687125562385263,-0.005110743662559224,-0.008576381899825992,-0.005110743662559224,0.0
2022-01-24,R,R,-0.010389703849135798,-0.005181358741997517,-0.005208345107138235,-0.005181358741997517,0.0
2022-01-25,R,R,-0.015789801732635195,0.006073771383567092,-0.02186357311620238,0.006073771383567092,0.0
2022-01-26,R,R,-0.005319161477600045,0.0,-0.005319161477600045,0.0,0.0
2022-01-27,R,D,-0.010723963362975611,0.0,-0.010723963362975611,0.0,0.0
2022-01-28,D,D,-0.0017985616359149784,0.0008980692116844054,-0.0026966308475994244,0.0008980692116844054,0.0
2022-02-07,D,D,0.004490353301626297,0.00806817464951018,-0.003577821347883855,0.00806817464951018,0.0
2022-02-08,D,D,0.011581421208405687,-0.0008964590470371506,0.012477880255442832,-0.0008964590470371506,0.0
2022-02-09,D,D,0.005300365765841183,0.0017699119664586352,0.0035304537993824377,0.0017699119664586352,0.0
2022-02-10,D,D,0.005272419946572719,0.001760563835032959,0.0035118561115396493,0.001760563835032959,0.0
2022-02-11,D,D,-0.007036088834069331,0.0,-0.007036088834069331,0.0,0.0
2022-02-14,D,D,-0.006197452328370661,-0.005309746988230062,-0.0008877053401405478,-0.005309746988230062,0.0
2022-02-15,D,D,-0.001777778245999272,-0.0026678539611924576,0.0008900757151931083,-0.0026678539611924576,0.0
2022-02-16,D,D,0.0026654835861398807,0.005323881252750017,-0.00265839766661,0.005323881252750017,0.0
2022-02-17,D,D,-0.0017761994012557819,-0.0017761994012557819,0.0,-0.0017761994012557819,0.0
2022-02-18,D,D,0.0035492495111414894,-0.0008892841848840617,0.0044385336960256466,-0.0008892841848840617,0.0
2022-02-21,D,C,0.009695977238879327,-0.0017730501098856923,0.011469027348764819,-0.0017730501098856923,0.0
2022-02-22,C,D,-0.01146902734876488,-0.005277057100843781,-0.006191970247921107,-0.005277057100843781,0.0
2022-02-23,D,C,0.0061919702479212016,0.0,0.0061919702479212016,0.0,0.0
2022-02-24,C,D,-0.012422519998557209,-0.0026490081715768417,-0.009773511826980294,-0.0026490081715768417,0.0
2022-02-25,D,D,0.0,0.0,0.0,0.0,0.0
2022-02-28,D,D,-0.0026821652199395087,-0.0017873105740957515,-0.0008948546458437107,-0.0017873105740957515,0.0
2022-03-01,D,D,0.0,-0.0008956561279444061,0.0008956561279443863,-0.0008956561279444061,0.0
2022-03-02,D,D,0.0035746240029592047,-0.0017921151749815767,0.005366739177940881,-0.0017921151749815767,0.0
2022-03-03,D,R,-0.0008924587830198335,0.0017825316662831252,-0.0026749904493030014,0.0017825316662831252,0.0
2022-03-04,R,R,-0.005371543801910765,-0.006269613013595262,0.0008980692116844054,-0.006269613013595262,0.0
2022-03-07,R,D,-0.029145961080802474,-0.0054005531800002775,-0.023745407900802287,-0.0054005531800002775,0.0
2022-03-08,D,D,-0.020542272300314038,-0.004631782250038325,-0.015910490050275682,-0.004631782250038325,0.0
2022-03-09,D,D,-0.019048194970694363,0.0028261912358352663,-0.02187438620652958,0.0028261912358352663,0.0
2022-03-10,D,D,-0.004819286435948995,0.014320053774748471,-0.01913934021069751,0.014320053774748471,0.0
2022-03-11,D,D,-0.006786259684359017,-0.011661939747842862,0.004875680063483932,-0.011661939747842862,0.0
2022-03-14,D,D,-0.00977524890464233,-0.012726554539222664,0.0029513056345803197,-0.012726554539222664,0.0
2022-03-15,D,D,-0.0431577261126208,0.0009818361122566383,-0.04413956222487758,0.0009818361122566383,0.0
2022-03-16,D,D,0.014256860624865062,0.010204170174241668,0.004052690450623289,0.010204170174241668,0.0
2022-03-17,D,D,0.02200088739775916,0.011060947359424976,0.010939940038334263,0.011060947359424976,0.0
2022-03-18,D,D,0.008862687257845324,-0.0009896091851662782,0.00985229644301164,-0.0009896091851662782,0.0
2022-03-21,D,D,-0.009852296443011594,0.001958864485333193,-0.01181116092834472,0.001958864485333193,0.0
2022-03-22,D,D,0.008871423387419686,0.002965894413378248,0.005905528974041296,0.002965894413378248,0.0
2022-03-23,D,D,0.019436957876502722,0.02519513117618658,-0.005758173299683882,0.02519513117618658,0.0
2022-03-24,D,D,0.0,0.0028832312140847135,-0.0028832312140848037,0.0028832312140847135,0.0
2022-03-25,D,D,-0.01649722033557759,0.0,-0.01649722033557759,0.0,0.0
2022-03-28,D,D,0.001955034835803295,-0.01280175041004087,0.014756785245844117,-0.01280175041004087,0.0
2022-03-29,D,D,-0.015748356968139168,0.0,-0.015748356968139168,0.0,0.0
2022-03-30,D,D,0.011834457647002798,0.003960401216096914,0.007874056430905866,0.003960401216096914,0.0
2022-03-31,D,D,-0.004914014802428929,-0.004914014802428929,0.0,-0.004914014802428929,0.0
2022-04-01,D,D,0.0029513056345803197,-0.00791299875732538,0.010864304391905662,-0.00791299875732538,0.0
2022-04-06,D,D,0.001962709167848689,-0.0029513056345803093,0.004914014802428941,-0.0029513056345803093,0.0
2022-04-07,D,D,-0.013820555618632087,-0.002945510229756803,-0.010875045388875402,-0.002945510229756803,0.0
2022-04-08,D,D,0.00890654081620325,0.0,0.00890654081620325,0.0,0.0
2022-04-11,D,D,-0.021913227430715224,-0.003948672455416331,-0.017964554975298773,-0.003948672455416331,0.0
2022-04-12,D,D,0.011016636206501784,0.0,0.011016636206501784,0.0,0.0
2022-04-13,D,D,-0.003992021269537338,-0.003992021269537338,0.0,-0.003992021269537338,0.0
2022-04-14,D,C,0.009950330853168092,0.01291622526654645,-0.002965894413378399,0.01291622526654645,0.0
2022-04-15,C,R,-0.005958309583630635,-0.005958309583630635,0.0,-0.005958309583630635,0.0
2022-04-18,R,D,-0.005994023940210413,-0.003992021269537338,-0.0020020026706730793,-0.003992021269537338,0.0
2022-04-19,D,D,-0.009058944688751814,0.0,-0.009058944688751814,0.0,0.0
2022-04-20,D,D,-0.004052690450623308,0.004036332422460332,-0.008089022873083718,0.004036332422460332,0.0
2022-04-21,D,D,-0.00713197113727159,0.002028398261392619,-0.009160369398664278,0.002028398261392619,0.0
2022-04-22,D,D,-0.006153865574378112,-0.0010230179920346257,-0.0051308475823435675,-0.0010230179920346257,0.0
2022-04-25,D,D,-0.0648129072004809,-0.012422519998557209,-0.052390387201923586,-0.012422519998557209,0.0
2022-04-26,D,D,0.00874322509572871,0.006564574996506569,0.0021786500992221724,0.006564574996506569,0.0
2022-04-27,D,D,0.01939715988273513,-0.010941028178208186,0.030338188060943357,-0.010941028178208186,0.0
2022-04-28,D,D,0.0053219923379408925,-0.0064240049613549875,0.011745997299295886,-0.0064240049613549875,0.0
2022-04-29,D,D,0.010559760215002253,0.0042372944755152174,0.006322465739486888,0.0042372944755152174,0.0
2022-05-05,D,D,0.00836824967051658,0.004192878260036178,0.004175371410480592,0.004192878260036178,0.0
2022-05-06,D,D,-0.04364716210619489,-0.01786700182842442,-0.025780160277770414,-0.01786700182842442,0.0
2022-05-09,D,D,0.002173913899619967,0.0,0.002173913899619967,0.0,0.0
2022-05-10,D,D,0.014016401973535562,-0.010917138995348642,0.024933540968884383,-0.010917138995348642,0.0
2022-05-11,D,D,0.005339040979420328,0.003206844009579591,0.002132196969840862,0.003206844009579591,0.0
2022-05-12,D,D,-0.0010655302020381736,-0.0042689499195760015,0.003203419717537865,-0.0042689499195760015,0.0
2022-05-13,D,D,0.0,0.005316333627232789,-0.00531633362723267,0.005316333627232789,0.0
2022-05-16,D,D,-0.008565362858923046,0.0063762171392758435,-0.014941579998198914,0.0063762171392758435,0.0
2022-05-17,D,D,0.009630893060961366,0.003220614700042157,0.006410278360919239,0.003220614700042157,0.0
2022-05-18,D,D,0.003189795368100081,0.001064396055786723,0.0021253993123135366,0.001064396055786723,0.0
2022-05-19,D,D,-0.007458745287676058,-0.009600073729019231,0.002141328441343078,-0.009600073729019231,0.0
2022-05-20,D,C,0.011696039763191456,0.005333345975362603,0.00636269378782865,0.005333345975362603,0.0
