date,ret1,ret3,ret5,ret10,ret20,bias5,bias20,ma20slope5,range_pos20,drawdown60,overnight5,intraday5,overnight_minus_intraday5,volume_ratio,volume_trend,signed_volume5,volume_price_corr20,amihud20,atr20,rv5_20,downside_share20,range_expansion,body,clv,upper_shadow,lower_shadow,clv3,market_ret1,market_ret5,relative_ret5,beta_residual1,prev_late_return,prev_am_return,prev_pm_minus_am,us_NASDAQCOM,us_NASDAQSOX,current_gap,gap_over_atr
2026-06-12,-0.022634612681006527,-0.013620885357548462,-0.11495862507956722,-0.07306666666666672,0.013411078717201486,-0.0342566610174202,-0.033114977538560075,0.019106203846753544,0.2454767726161365,-0.1422578655151142,-0.09229786238431903,-0.029823021360174572,-0.06247484102414448,0.5712188899342499,0.7359160568732863,-0.5763868029239427,0.5959931757879677,1.7887281889372255e-12,0.06504602991944763,1.2040314953333677,0.37778269547815524,0.7408226448474117,-0.08955223880597114,0.3940298507462668,0.5164179104477621,0.3940298507462668,0.5432663605051652,-0.0015554091631883038,-0.017439679040350375,-0.09751894603921685,-0.019079858119784434,0.015510929222678516,-0.012974090017160964,0.021642159314568653,0.02543396397425446,0.07905489976930924,0.034810126582278444,0.5351614329942498
2026-06-15,0.008774453394706505,-0.06168049237356166,-0.05306508236564966,-0.044550408719346235,0.03711919550428866,-0.015028089887640483,-0.02633058665907706,0.013144938952343699,0.2753056234718819,-0.13473164713140062,-0.044622476731648986,-0.009902436204998755,-0.03472004052665026,0.5857152825933051,0.67268887601719,-0.17012437097511987,0.5914334981244539,1.8005939654543715e-12,0.06330386425210323,1.1422983628156282,0.37270759609866716,0.5090663362991334,-0.8008849557522136,0.057522123893802506,0.1415929203539839,0.057522123893802506,0.24077373513643216,0.011160781524081065,0.0009376731276493633,-0.054002755493299026,-0.016940998302702945,-0.007811984902676727,-0.0128709107525361,0.0002600457864133845,0.0030678314639034365,0.015186592380902253,0.019107372023385194,0.3018357923189557
2026-06-16,0.04662769143020129,0.03191339800365545,0.04143019296254247,-0.004745762711864332,0.06407654392577578,0.022511980385601316,0.01595210906951805,0.012955056888683147,0.43520782396088026,-0.09438618136952504,0.030827842735437923,0.009767111257107785,0.021060731478330107,0.661965662965674,0.6566597902512206,0.26880351867919183,0.6582245607915771,1.938024765782172e-12,0.059114441416893725,1.109318535814571,0.35242701655531655,0.6729661212260917,0.6609589041095902,1.0,0.0,0.33904109589040976,0.4838506582133559,0.01611276005094764,0.03463556456334693,0.006794628399195535,0.010160363514541484,0.0062867502399358115,0.01678846229608303,-0.006930770203583498,0.030712060261246066,0.05445552400111442,0.0,0.0
2026-06-17,-0.006811989100817595,0.04861910241657075,-0.024618678084024515,-0.08886389201349842,0.06330221703617256,0.02077965721967079,0.006009839300622932,0.008685908366450557,0.41075794621026834,-0.10055521283158564,0.009629603882150648,-0.034556388924875905,0.04418599280702652,0.7115940060593405,0.635789971423056,-0.2055522658306974,0.6631111822807041,1.9416534374145127e-12,0.059417009602194794,0.8620841593609702,0.3526127566659148,0.5748585940205475,-0.20080321285140568,0.1606425702811277,0.6385542168674666,0.1606425702811277,0.40605489805830947,-0.0011180353082873573,0.020414058176661865,-0.04503273626068638,-0.004301230948367362,-0.0004114379815292381,-0.0050536199884516075,0.003271943371045782,-0.01152751863776913,-0.057122134066804664,-0.016460905349794275,-0.2770402862749631
2026-06-18,-0.0035665294924553947,0.03579067446171402,0.02122873611696896,-0.10376310919185705,0.06588407923697703,0.012855907861345717,-0.0006741047476236384,0.011606707953517592,0.39804400977995047,-0.10376310919185705,0.017958497515838084,0.0030480480317761505,0.014910449484061901,0.682010412963473,0.6573456220943766,-0.2245026725537566,0.6749674076854462,1.9356263309052963e-12,0.05951954845814979,0.6338115534845338,0.35215387525372627,0.42326818549785883,0.5136612021857931,0.8961748633879794,0.10382513661202064,0.3825136612021862,0.6856058112230351,0.003955261083767203,0.028761308714373213,-0.007532572597404252,-0.01243964162500122,0.013583022416230073,0.004175371410480592,0.004674243866502008,-0.013446887991323875,0.013754142002945446,-0.008810572687224627,-0.14802821787903245
2026-06-22,0.07488986784140983,0.06376021798365095,0.12313003452243954,-0.005983450031826987,0.1920610687022899,0.06332561623314725,0.0649499440792165,0.01970765357922688,0.6640586797066009,-0.03664404688463929,0.027697569307389446,0.08842189184031106,-0.06072432253292165,1.6775554245163815,0.847699403965996,0.36738107110183815,0.6220200255333697,1.9068946039041128e-12,0.05758196721311476,0.830480424574527,0.27143618542480974,1.768238434163702,0.7647798742138356,0.7710691823899366,0.22893081761006343,0.0062893081761009615,0.6092955386863473,-0.004283002345477516,0.025950895039338562,0.09717913948310097,0.08439973179152785,-0.015378075179470629,0.05222341724469751,-0.02337901140061326,0.019071401604282556,0.0641615678249805,0.0,0.0
2026-06-23,0.010245901639343913,0.0820301783264743,0.124768287466134,0.065082365649473,0.174508636092912,0.0492152168129818,0.06733059103702055,0.026066794860224896,0.6560906515580719,-0.026773596545342837,-0.006520388002951802,0.12409743574851267,-0.13061782375146452,1.15632575141306,0.948548162177986,0.44603431900652024,0.618581615818136,1.8317337348792948e-12,0.057283215010142004,0.8300003747704554,0.2754799603541715,0.7989377005643457,0.22160664819944353,0.8531855955678663,0.1468144044321337,0.6315789473684228,0.8401432137819268,0.017752238593536696,0.032638764469784975,0.09212952299634902,-0.028748827837881186,0.002411627747488051,-0.011204959784112681,0.03260368775776837,-0.01324877478239217,0.020425599021870022,0.0,0.0
2026-06-24,-0.06059837728194717,0.020099118942731087,0.009536784741144055,0.05136208853575441,0.054054054054053724,-0.016197557089750347,8.097821685915108e-05,0.025557977784698593,0.3598820058997038,-0.08574953732264068,-0.02544750668602027,0.03493910336759137,-0.06038661005361168,0.9391199413802505,1.0144610564770338,0.10928459038083396,0.6102326536133255,1.875925147488023e-12,0.06222672064777329,1.0943651304535609,0.36236303908636686,1.1255692908262853,-0.9210019267822744,0.07707129094412235,0.0019267822736031854,0.07707129094412235,0.5671086896339745,-0.013654451680377822,0.0023874203744651545,0.007149364366678901,-0.030168788187852062,0.004734537082111923,-0.043530188457134744,0.02454819892193065,-0.022148867469480193,-0.07873126253632323,-0.014844804318488447,-0.23855996530036733
2026-06-25,0.03616734143049949,-0.016649590163934525,0.053223593964334626,0.02729462135402727,0.09717062017719313,0.008988645920942062,0.031517854743799756,0.027178825493862524,0.5122388059701484,-0.05268352868599646,-0.040403597839670256,0.09225914839770935,-0.13266274623737964,0.8351656794539408,1.0468159473298468,0.39500225495209346,0.5848612838609366,1.9707545227803655e-12,0.06082964313623339,1.1178591690979685,0.34981918287974706,0.8542982550048127,0.9473684210526351,0.9473684210526351,0.052631578947364956,0.0,0.6258751025215407,0.0011109158262265773,0.004624193743935079,0.04859940022039955,0.03349778187825381,-0.00013023376980063803,0.025961436427496615,-0.0014381244307328268,-0.004314623400946682,-0.0018030448881616312,0.010549622297473249,0.17342896906112754
2026-06-26,0.002735087262307756,-0.023960446247464406,0.059884361233479844,0.08238436665260762,0.09860159817351555,0.00031182600109125325,0.029560240440227314,0.02875950969197527,0.5247761194029833,-0.050092535471931265,-0.013311343097426232,0.07147115209434633,-0.08478249519177258,0.7770888759177451,1.0904714784499696,0.6488827505514361,0.5959087038055064,1.9762837900858856e-12,0.0598844005715028,1.1092190311161305,0.3497702056803235,0.6181542132089813,-0.21052631578947514,0.7508771929824527,0.038596491228072134,0.7508771929824527,0.5917723016597362,0.002302999206921008,0.0029708309694935764,0.05691353026398627,-0.0028423301046067856,-0.00012987856372573018,-0.018208332420939707,0.02865365522597963,-0.004633303792383359,0.035864373755051915,-0.02584751266398222,-0.4316234681704784
2026-06-29,-0.08793349785686444,-0.05236167341430498,-0.10066598360655754,0.010069044879171152,-0.06373333333333353,-0.06862615062206534,-0.05796177916703016,0.01667394091491836,0.12059701492537173,-0.13362122146822986,-0.030649157574091365,-0.07545161379045952,0.044802456216368136,1.0600495160708494,0.9809437091113127,0.16958799474903752,0.4464126654294405,2.08554189934561e-12,0.06537311307319851,1.1137220372607657,0.5118783661796277,1.0892059688487108,-0.9560000000000003,0.043999999999999685,0.0,0.043999999999999685,0.5807485380116952,-0.0225751129668208,-0.01545453832046606,-0.08521144528609148,-0.032785735050460896,-0.0022759611531528883,-0.06357898164287146,0.06130302048971857,-0.002404725406345176,-0.05288764607156715,-0.013101680432925145,-0.20041389826816333
2026-06-30,-0.008686983765308964,-0.0933836936702267,-0.11752028397565906,-0.007414801083701739,-0.051634877384196476,-0.05344030459613813,-0.06376511412085928,0.006048387096774022,0.168563685636856,-0.14114743985194345,-0.043837422118520056,-0.08118205299528472,0.03734463087676465,0.8209724329307674,0.9287051797859521,-0.26056190160225273,0.44624224804624485,2.0768574396142597e-12,0.06481827323660393,1.073280073136296,0.5073880628341426,1.099290780141842,0.06250000000000083,0.6270161290322586,0.3729838709677415,0.5645161290322577,0.4739644406715698,0.011580291417639055,-0.02142510989115909,-0.09609517408449997,-0.039310509324998244,0.009091627671880197,-0.010589784899584561,0.025642898783886703,0.02065496683582735,0.03832977230945467,-0.000718287602355927,-0.011081560283687076
2026-07-01,0.03648901019968398,-0.06286530718275085,-0.02631578947368407,-0.017029972752043765,-0.02169491525423739,-0.013670539986329278,-0.028557579674435507,0.0023888573973598337,0.3062330623306231,-0.10980876002467632,-0.04455596781301282,0.017887720730851805,-0.06244368854386464,0.7044837140561951,0.8891762768988319,0.11207474974062295,0.4226787153590186,2.2205332856382066e-12,0.06216909216909214,1.0752970167406937,0.49179279459752784,0.8427154163415437,0.6851851851851886,0.7857142857142877,0.2142857142857123,0.10052910052909916,0.48557680491551475,0.005030926494863586,-0.0028869394440677043,-0.023428850029616366,0.023622791426792963,0.0015257649121245477,0.04621284315513141,-0.05586809057646516,0.015243142314411706,0.03919132922069957,0.011781011781011763,0.18949949838368055
2026-07-02,-0.02979902979902993,-0.0031330105383081674,-0.08830424589736918,-0.03978052126200293,-0.12510936132983408,-0.024988160570521112,-0.05111121654319828,-0.008913937179246267,0.1897018970189695,-0.13633559531153638,-0.01788772073085159,-0.07456122679244089,0.056673506061589274,0.7350029603296265,0.8855810202572065,-0.26672652900130533,0.4036011405853876,2.2107738120976e-12,0.06194999999999996,1.065882110028383,0.601952285973443,1.0100311310965036,-0.6849315068493181,0.11415525114155302,0.20091324200912888,0.11415525114155302,0.508961888629366,0.004407999302070698,0.0003969773962497758,-0.08870122329361896,-0.04159351424110805,0.001858869484999518,-0.03272133201785463,0.0234784649366771,-0.006625973024473875,-0.06272774612621235,-0.036285714285714366,-0.5857258157500305
2026-07-03,-0.08542857142857152,-0.08030455394339908,-0.16846343680997533,-0.11866740088105743,-0.21011721159777952,-0.07485549132948,-0.122039523306683,-0.024879813317821187,0.0226349390597791,-0.21011721159777952,-0.06534249647991267,-0.11913751226832817,0.05379501578841547,0.912858978305776,0.9234402497418411,-0.6654935092263204,0.33422150142825857,2.5346773102849516e-12,0.06761949390815368,1.1363597781049857,0.6712451930287036,0.8870408870408866,-0.8958333333333345,0.10156249999999872,0.002604166666666809,0.10156249999999872,0.33381067895194594,-0.020314312752074848,-0.02217732452493648,-0.14628611228503885,-0.031370471963645244,-0.007469689260009829,-0.025371022320244525,-0.0015972504512981392,-0.007963100679955204,-0.05444808556301162,-0.008122461730709074,-0.12012012012011898
2026-07-06,0.010934083099031433,-0.10297990297990323,-0.07832526345770441,-0.17110655737704938,-0.1760661998726929,-0.04963289280469918,-0.10394240420892342,-0.0310301111476311,0.10230632761679469,-0.20148056755089483,-0.047310695369336,-0.03425220262071377,-0.01305849274862226,0.6361794061625028,0.8281208472849583,-0.3059841644915014,0.295925084489285,2.5296157861031705e-12,0.06652503090234854,0.9938398110738333,0.6620101039191072,0.750203228428752,0.37770897832817457,0.5356037151702807,0.46439628482971934,0.15789473684210611,0.25044048877061026,0.003658414479889016,0.004066879337062623,-0.08239214279476703,0.0007515595367166665,-0.005239648294969171,0.03268821745814021,-0.04634606806469009,-0.007963100679955204,-0.05444808556301162,0.016223733003708274,0.2438741145047033
2026-07-07,-0.01745982694684789,-0.09157142857142864,-0.0864818273236605,-0.19383874239350907,-0.14137186065352447,-0.04941999521645546,-0.11315965636505665,-0.035601404150582994,0.11358695652173934,-0.21542257865515146,-0.01802889626188392,-0.0724231136393745,0.05439421737749055,0.62296885232071,0.782879455175354,-0.24014648110432674,0.2954674261272975,2.493635411787353e-12,0.06696021387010531,1.0203948603262931,0.6367222185286985,1.0568341944574937,-0.4844444444444436,0.4644444444444455,0.05111111111111088,0.4644444444444455,0.3672035532049078,-0.0005947606851168796,-0.008017743776193798,-0.0784640835474667,-0.01577077650076463,0.004412930723281204,-0.03417946564474434,0.03465134925554557,0.01116765070151371,0.021694531523060556,-0.006604812077370736,-0.09863785814936718
2026-07-08,0.0029878911778578043,-0.0037488284910967007,-0.1160083160083164,-0.1392712550607289,-0.09506242905788931,-0.022109104289963488,-0.10633468312572725,-0.0390731240995813,0.12391304347826018,-0.2130783466995687,-0.02393707093609863,-0.0993705527018697,0.07543348176577103,0.49804386544745805,0.7329994059719971,-0.3594193961705822,0.2645057529600201,2.3442641193628198e-12,0.06474600188146751,0.8634595311649643,0.6137928172593459,0.5206441457803637,0.2837209302325537,0.5953488372093009,0.4046511627906991,0.3116279069767472,0.5317989989413419,-0.012620612167825174,-0.025440106299408405,-0.090568209708908,0.03889367640981757,0.001569120045783959,0.008198059472665234,-0.006785962274028067,-0.011579527912071952,-0.046481676441396336,0.01912825337096269,0.2954352827218794
2026-07-09,0.034963938538727035,0.019932014833127454,-0.05700000000000005,-0.1402709038812192,-0.1168049237356169,0.024618154724947328,-0.06939696190039835,-0.03847066239214869,0.24510869565217383,-0.18556446637877888,-0.01670161855088431,-0.041987377797795,0.025285759246910657,0.9422071182131707,0.7554383652264858,0.1240502909774348,0.34171414513778703,2.2914858345182405e-12,0.06209665202242083,1.0771029133343586,0.6566208196088228,0.7928763112954391,0.3107692307692309,0.5200000000000031,0.47999999999999693,0.20923076923077213,0.5265977605512493,-0.004850741508902967,-0.034423704067261474,-0.022576295932738577,0.04834561499084827,-0.0028742172422831095,0.03581254507693145,-0.0562061143488205,0.0020125319526513863,0.022312081584460408,0.00908953188910755,0.14637716516223212
2026-07-10,0.053325253749431534,0.09341091366567045,0.0860668541080909,-0.09689570074035614,-0.022494025024603292,0.06110551536794562,-0.018665537560425105,-0.0283396645593057,0.4364130434782593,-0.14213448488587355,0.029307264589379045,0.053255514979830575,-0.02394825039045157,0.9008237134279473,0.7294442574275162,0.6498516613328054,0.2832380888023742,2.280375833387307e-12,0.058636559758377685,0.6415497609573158,0.5811365656939306,0.9933774834437074,0.7209876543209884,0.9679012345679027,0.03209876543209729,0.24691358024691423,0.6944166905924017,0.016547517166032533,0.001907243354879684,0.08415961075321121,0.008743069179236437,0.004901970600206908,0.009116105871871442,0.024671385942095538,0.012996976469398902,0.030618783329886545,0.021141953113763767,0.3605592347314188
