date,ON1_clv,ON1_r3,ON1_vr,ON1_relative,ON1_gapdays,ON2_clv,ON2_r3,ON2_vr,ON2_relative,ON2_gapdays
2026-02-04,0.7196652719665265,-3.211805555555558,0.898789590624304,-0.011689724293129311,1.0,0.35680751173708786,-7.45233968804161,1.0161322512954143,,1.0
2026-02-05,0.37155963302752076,-7.435008665511278,1.0153596154006899,-0.05044564103729987,1.0,0.8009708737864062,-3.196839080459779,0.7747638452984138,,1.0
2026-02-06,0.7924528301886801,-3.2327586206896575,0.7705751698582959,0.015207457641766009,3.0,0.6897689768976883,-2.224215246636785,0.7474191657040775,,3.0
2026-02-09,0.6482084690553752,-2.4215246636771326,0.7435307091888499,0.012186285294213284,1.0,0.16101694915254047,3.9318479685452212,0.7631978264138216,,1.0
2026-02-10,0.17647058823529518,3.9505710541097416,0.7599329718070514,0.006443574038367705,1.0,0.29687499999999784,4.083147735709014,0.6206862103812818,,1.0
2026-02-11,0.3475177304964544,4.064587973273981,0.6155887641660424,0.008624922386806677,1.0,0.1962616822429914,1.5441176470588402,0.42617398970687465,,1.0
2026-02-12,0.1711711711711756,1.4705882352941568,0.42483455877030807,-0.016391215586727736,1.0,0.576642335766426,-0.32420749279538086,0.4794275743290386,,1.0
2026-02-13,0.5624999999999976,-0.34221902017290695,0.4831822845462992,0.0018631055277795738,11.0,0.409090909090911,-2.193686463349376,0.3964002183850229,,11.0
2026-02-24,0.35483870967741815,-2.3542001070090968,0.4052051866717533,0.0020827471322678592,1.0,0.4375,0.36231884057971175,0.6761110704298734,,1.0
2026-02-25,0.40336134453781686,0.3260869565217428,0.6718325979824858,0.002850388868970599,1.0,0.8817204301075274,3.6327489607808072,1.074675300865603,,1.0
2026-02-26,0.898936170212767,3.723115850352454,1.089595798179734,0.0290518837392022,1.0,0.752252252252251,5.881278538812795,1.0437858504935622,,1.0
2026-02-27,0.7366071428571448,5.844748858447479,1.0332551325440253,0.009902327712774328,3.0,0.4328358208955223,0.5417118093174578,1.0787762404495884,,3.0
2026-03-02,0.44776119402985304,0.5778259299386024,1.0843000718382976,-0.04274551499913559,1.0,0.7523364485981304,-3.3455305802404744,0.7669273282864509,,1.0
2026-03-03,0.7824074074074076,-3.240982749607957,0.7670835062236764,-0.0077866216929733945,1.0,0.03436426116838297,-5.1251078515962,1.3072830016715016,,1.0
2026-03-04,0.0,-5.297670405521993,1.2870775477051895,0.0026194446619406397,1.0,0.044025157232704684,-3.7163375224416706,0.7022301582162918,,1.0
2026-03-05,0.15151515151515166,-3.4829443447037867,0.698730084818405,-0.010656729972949641,1.0,0.3315789473684189,-1.008463893390943,0.9223973723409367,,1.0
2026-03-06,0.3989637305699499,-0.7743562038537544,0.9165011746552446,0.01853412771129692,3.0,0.4629629629629637,-1.0386297376093423,0.5886934327777847,,3.0
2026-03-09,0.48181818181818226,-1.0021865889212833,0.5919126995400052,-0.017778107573274138,1.0,0.9011627906976775,-1.841517857142838,1.2711330395919915,,1.0
2026-03-10,0.9132947976878619,-1.8043154761904656,1.2554173253402074,-0.021655093062450392,1.0,0.934782608695657,-1.43375680580764,0.8580509424140565,,1.0
2026-03-11,0.9795918367346907,-1.3430127041742401,0.870844810684356,0.02326299125724196,1.0,0.18115942028985568,-0.8834897846493606,0.9244121267054323,,1.0
2026-03-12,0.20863309352517917,-0.8098656359285861,0.9184105320640593,-0.011142972189554956,1.0,0.12992125984252148,-0.4356885773820873,1.0821755150661385,,1.0
2026-03-13,0.125,-0.4735745406327041,1.0799185283566899,-0.02400335355063432,3.0,0.31858407079646095,-3.6423841059602946,0.7324353992988695,,3.0
2026-03-16,0.41379310344827797,-3.4400294334069326,0.7348147644180262,0.007198807611730085,1.0,0.8842975206611566,-2.43087771386159,0.7980101658628025,,1.0
2026-03-17,0.9677419354838717,-2.208201892744488,0.8038061961683649,0.006604310843166039,1.0,0.0,-3.15949752569471,1.0430944790080245,,1.0
2026-03-18,0.012987012987013467,-3.1214312904453756,1.0655648916158327,-0.02561696149875481,1.0,0.9370078740157439,-0.8382549056963229,0.94537409465709,,1.0
2026-03-19,0.9379844961240323,-0.8192036578395845,0.9519192343834059,0.019560796401797864,1.0,0.05769230769230992,-4.592030360531318,0.8569460169268582,,1.0
2026-03-20,0.2385321100917421,-4.250474383301706,0.8535546823990348,-0.016844446386911516,3.0,0.0625000000000002,-1.080550098231825,1.2244785576968134,,3.0
2026-03-23,0.040178571428569745,-1.178781925343808,1.2331870635908984,0.009183833757906101,1.0,0.0,-9.028044563964677,1.0668405831163554,,1.0
2026-03-24,0.14367816091954005,-8.56703803303882,1.0644235297820313,-0.01734538621531745,1.0,0.9416058394160596,-3.309552120491477,0.8268799557307942,,1.0
2026-03-25,0.9712230215827344,-3.210463733650404,0.8377543275415259,0.008218855664945846,1.0,0.6387434554973803,2.220446049250313e-14,0.9565488593226354,,1.0
2026-03-26,0.6515151515151522,0.019880715705777874,0.9553788916535041,0.017072215524783774,1.0,0.04166666666666574,4.327731092436959,0.8362099463858685,,1.0
2026-03-27,0.08808290155440504,4.495798319327737,0.8240096150788997,-0.0004559592309861804,3.0,0.7755102040816336,1.4742014742014753,0.611254659295812,,3.0
2026-03-30,0.7533333333333351,1.4127764127764175,0.6157372830369656,-0.01055771424496088,1.0,0.9772727272727316,-2.206320810971951,0.5183939164063044,,1.0
2026-03-31,0.9791666666666708,-2.067183462532285,0.539394245322846,-0.007692822342180383,1.0,0.6894117647058823,3.498190591073591,1.9924709632758757,,1.0
2026-04-01,0.6782407407407406,3.4579815038198847,1.985005699886365,0.052459176984218314,1.0,0.9388888888888854,7.328891580860075,1.698735306491389,,1.0
2026-04-02,0.911330049261084,7.651928124369056,1.7584514766637351,0.02157786915191462,1.0,0.018867924528300824,5.134970570326747,1.247144498619333,,1.0
2026-04-03,0.09259259259259249,5.540897097625308,1.228829657408368,-0.017344130333385332,4.0,0.1875,1.476875242907072,0.8016639895791781,,4.0
2026-04-07,0.15254237288135572,1.3991449669645828,0.810682484715474,0.01346042805497727,1.0,0.2979797979797991,-1.3503375843961218,0.9373883925683489,,1.0
2026-04-08,0.28999999999999915,-1.3878469617404576,0.928776028108353,0.00507104317973428,1.0,0.9781249999999999,8.711538461538426,1.9677467998294185,,1.0
2026-04-09,1.0,8.865384615384574,1.9762817773518437,0.049696894467502695,1.0,0.2244897959183669,5.481027213491729,1.1632784179168814,,1.0
2026-04-10,0.21782178217822262,5.442698351858932,1.1586764282806659,-0.0208713114313418,3.0,0.6093750000000003,7.493343476607084,1.3971348905082543,,3.0
2026-04-13,0.613402061855671,7.493343476607084,1.4062978773249135,0.022206677771080097,1.0,0.28947368421052466,-1.5544956721426972,0.9835737533207428,,1.0
2026-04-14,0.26086956521739535,-1.6074898427839268,0.9814871032268697,-0.015093479523279663,1.0,0.8952380952380957,7.142857142857184,1.8416541610008874,,1.0
2026-04-15,0.882911392405064,7.088331515812452,1.8165156170254735,0.0482654936060396,1.0,0.1231884057971002,1.8046709129511784,1.33978201056061,,1.0
2026-04-16,0.22382671480144345,2.300070771408369,1.3331693473150845,-0.0188143919702235,1.0,0.7984496124031,6.768402154398534,1.1968429317161298,,1.0
2026-04-17,0.7413127413127409,6.499102333931761,1.1929875507253096,0.01890612006402681,3.0,0.9086757990867569,3.5302104548540436,1.2128101287340827,,3.0
2026-04-20,0.8963963963963949,3.4792939579090243,1.2158628975026249,0.028831477190034205,1.0,0.20000000000000126,6.347284676582476,1.364275785789426,,1.0
2026-04-21,0.21551724137931033,6.381874783811825,1.3440900917747431,0.0012788152419291876,1.0,0.9813664596273285,3.6244099797707374,0.8604968366379834,,1.0
2026-04-22,0.9447852760736176,3.523263654753861,0.8618425742573533,-0.0023482918821277066,1.0,0.9249999999999994,10.004920452681642,1.9354998733358526,,1.0
2026-04-23,0.8987730061349698,9.70969329178284,1.9556685493544437,0.08405118824597158,1.0,0.42677824267782505,10.063404324500102,1.6238778008259678,,1.0
2026-04-24,0.5163934426229534,10.421069744756984,1.6158304909227428,0.01856626294108965,3.0,0.4017595307917906,5.94365738479079,1.4985403971877556,,3.0
2026-04-27,0.3785310734463295,5.862237420615579,1.4748304377280457,-0.039583129289858965,1.0,0.7213740458015256,0.5680968754671722,1.2661677724389186,,1.0
2026-04-28,0.7137404580152676,0.5381970399162883,1.2589871104099595,0.03287683620085158,1.0,0.388349514563105,-0.2944640753828165,1.197142084029689,,1.0
2026-04-29,0.618357487922708,0.41224970553590534,1.2149090571577574,0.01601238300030794,1.0,0.6069518716577538,1.9843101061375101,1.3941571919418043,,1.0
2026-04-30,0.5994694960212221,1.9227811105983816,1.3856419859379143,-0.035525808411024484,6.0,0.07826086956521808,-6.31970260223047,1.407968643199305,,6.0
2026-05-06,0.048710601719198166,-6.498141263940493,1.4200290729940042,-0.05214199800165853,1.0,0.5896226415094327,-7.60997067448681,1.2795657518140775,,1.0
2026-05-07,0.6261682242990635,-7.507331378299121,1.2646687371305703,-0.008495539779669103,1.0,0.7452229299363112,-3.1391488077271434,0.978795663515698,,1.0
2026-05-08,0.7421383647798769,-3.1391488077271434,0.9775020222410487,0.01265027270397101,3.0,0.29927007299269726,0.5407124681933606,0.7360805634027744,,3.0
2026-05-11,0.35664335664335534,0.6361323155215981,0.7349036704884219,-0.013989615904963948,1.0,0.9438596491228083,4.153455928979066,1.1943911217007468,,1.0
2026-05-12,0.9930313588850138,4.3912492073557186,1.2241073773802935,0.02983113518106495,1.0,0.3969465648854979,0.1713929573075701,0.9620313429237549,,1.0
2026-05-13,0.4382022471910131,0.3427859146151402,0.9550991775698131,-0.019527067659605213,1.0,1.0,11.946902654867241,1.8837660522631023,,1.0
2026-05-14,1.0,11.946902654867241,1.7987160438418106,0.09333658260024902,1.0,0.20149253731343403,4.252088078967331,1.715470880445153,,1.0
2026-05-15,0.19642857142857045,4.176157934700053,1.6930440686144326,-0.016381094842539135,3.0,0.12761020881670462,5.496894409937858,1.3764991026919795,,3.0
2026-05-18,0.05694760820045557,4.999999999999982,1.3670282670402605,-0.0041064563180784885,1.0,0.7566539923954393,-2.6962168266516096,0.9917739213684148,,1.0
2026-05-19,0.7632575757575758,-2.625635234330881,0.987740764659127,0.021046234708703038,1.0,0.8287937743190675,-0.08746355685127494,0.732383478396921,,1.0
2026-05-20,0.8181818181818167,-0.058309037900838856,0.7429792537391455,-0.015288756725894581,1.0,0.9191919191919139,1.0351966873705987,0.7995913499742856,,1.0
2026-05-21,0.8291457286432211,0.7837917775806114,0.8141916910553624,-0.004216586591931248,1.0,0.00821917808219208,-4.566541026384452,0.781581986917471,,1.0
2026-05-22,0.1111111111111111,-5.044940562481859,0.808333835888847,-0.01848494837040704,3.0,0.8603174603174607,-1.9544924154025534,0.7456315067157888,,3.0
2026-05-25,0.841772151898734,-2.0420070011668567,0.7513559711267519,0.01660652733856094,1.0,0.9009584664536733,2.993396918561997,1.0057743889109367,,1.0
2026-05-26,0.9374999999999992,3.1548055759354376,1.0153548355622743,0.03710899998269568,1.0,0.7463235294117654,6.9160305343511475,0.8455971207164666,,1.0
2026-05-27,0.7071428571428593,6.839694656488549,0.8437577665882345,-0.0028191133264777735,1.0,0.08436724565756906,4.288266825491371,1.1385190131965297,,1.0
2026-05-28,0.0962962962962965,4.347826086956519,1.1275243185025492,0.013887786189834772,1.0,0.8385345997286296,6.799431009957324,1.4082105175186233,,1.0
2026-05-29,0.8267929634641406,6.685633001422486,1.4032517991809643,0.06900627870425691,3.0,0.045217391304346245,5.301514718490985,1.3043131008262743,,3.0
2026-06-01,0.04594180704441215,4.887110603029443,1.3609743867335695,-0.013997551022545851,1.0,0.4102564102564089,5.5365296803652875,1.1307327569442458,,1.0
2026-06-02,0.36194895591647364,5.236872146118721,1.1153748936759278,0.007430040663580217,1.0,0.815172413793103,6.36000000000001,1.4022043236718726,,1.0
2026-06-03,0.8484848484848494,6.679999999999997,1.39388250570207,0.08060271806974795,1.0,0.4378881987577631,10.790190735694804,1.4232585469100076,,1.0
2026-06-04,0.4018404907975448,10.422343324250672,1.4039217243061572,0.01082115341309553,1.0,0.41860465116279033,6.847457627118647,0.9985636868158041,,1.0
2026-06-05,0.34188034188034216,6.508474576271195,0.996937614690718,-0.024431575833045116,3.0,0.11264822134387212,-7.874015748031504,0.9123159861247728,,3.0
2026-06-08,0.18786692759295656,-7.43657042869642,0.918192802721578,-0.049756775612953885,1.0,0.2871794871794853,-12.991980259099334,0.6809692111651839,,1.0
2026-06-09,0.28787878787878846,-13.041332510795801,0.6805366265875216,-0.03135733742139879,1.0,0.9798994974874377,-4.786760025461511,0.7089136318629302,,1.0
2026-06-10,0.9649999999999999,-4.8504137492043515,0.707852259336518,0.0476393003909974,1.0,0.24999999999999775,-4.064272211720244,0.5135818870253739,,1.0
2026-06-11,0.2707692307692294,-3.9562516878207,0.5125741263689195,-0.044110059977409355,1.0,0.3000000000000017,-1.8161180476730987,0.5439191187634095,,1.0
2026-06-12,0.3940298507462673,-1.3620885357548462,0.5446826763270789,-0.021079203517818224,3.0,0.09777777777777727,-6.047631790206043,0.5665405020933109,,3.0
2026-06-15,0.057522123893803165,-6.168049237356166,0.5636250108948968,-0.0023863281293745597,1.0,0.9719298245614042,3.03669337832142,0.6298278113587061,,1.0
2026-06-16,1.0,3.1913398003655447,0.650158667926818,0.03051493137925365,1.0,0.12601626016260287,4.732451093210566,0.7175488707841273,,1.0
2026-06-17,0.1606425702811271,4.861910241657075,0.7090935786423885,-0.0056939537925302375,1.0,0.7777777777777742,3.2511050905461136,0.6620888662616652,,1.0
2026-06-18,0.8961748633879792,3.5790674461714023,0.6757653651912138,-0.007521790576222598,4.0,0.7620253164556952,6.29427792915529,1.7747902429510702,,4.0
2026-06-22,0.7710691823899363,6.376021798365095,1.7520111149232347,0.07917287018688735,1.0,0.8245125348189429,8.06584362139915,1.1845377435363988,,1.0
2026-06-23,0.8531855955678667,8.20301783264743,1.1801086957537572,-0.007506336954192783,1.0,0.05609284332688707,1.872246696035229,0.935406175910112,,1.0
2026-06-24,0.0770712909441217,2.0099118942731087,0.9346996132152238,-0.04694392560156935,1.0,0.9271356783919583,-1.7802254098360781,0.8347203242838095,,1.0
2026-06-25,0.9473684210526331,-1.6649590163934525,0.8344847015684668,0.03505642560427291,1.0,0.7737226277372253,-2.4213995943204836,0.7541033971313251,,1.0
2026-06-26,0.7508771929824541,-2.3960446247464406,0.763026337672918,0.0004320880553867479,3.0,0.15800000000000125,-4.4669365721997085,1.0436615998192522,,3.0
2026-06-29,0.043999999999999775,-5.236167341430498,1.0391934165698928,-0.06535838489004364,1.0,0.5564681724846007,-9.755144568898144,0.8014732496217237,,1.0
2026-06-30,0.6270161290322588,-9.33836936702267,0.7939602508653313,-0.02026727518294802,1.0,0.8297872340425526,-6.065722821145592,0.6767581404435246,,1.0
2026-07-01,0.7857142857142881,-6.286530718275085,0.6842400759375445,0.031458083704820394,1.0,0.060046189376444625,-0.655084021646235,0.711266658145488,,1.0
2026-07-02,0.11415525114155263,-0.31330105383081674,0.7010263571318722,-0.03420702910110063,1.0,0.0,-8.260307427093815,0.8610425557657351,,1.0
2026-07-03,0.10156249999999839,-8.030455394339908,0.8731242140011437,-0.06511425867649667,3.0,0.5924764890282147,-10.048510048510062,0.6124540737964461,,3.0
2026-07-06,0.5356037151702782,-10.297990297990323,0.6136122586914485,0.007275668619142417,1.0,0.46049661399548514,-9.214285714285719,0.6131175954931609,,1.0
2026-07-07,0.4644444444444452,-9.157142857142864,0.6018727148229477,-0.01686506626173101,1.0,0.5686274509803907,-0.40612308653548146,0.48692532570888397,,1.0
2026-07-08,0.5953488372093013,-0.37488284910967007,0.4852643553684032,0.015608503345682978,1.0,0.4779874213836455,1.7459826946847778,0.9390012868674357,,1.0
2026-07-09,0.5200000000000037,1.9932014833127454,0.9367752131252021,0.03981468004763,1.0,1.0,9.545526026104678,0.8980864237466764,,1.0
2026-07-10,0.9679012345679023,9.341091366567046,0.9072399126022167,0.036777736583399,3.0,0.038135593220337424,4.201944183129491,1.0894712646696458,,3.0
2026-07-13,0.014583333333331921,3.9040451552210476,1.080049010638104,-0.036871267822040754,1.0,0.19613259668508326,-4.226632328435109,0.6524823272893544,,1.0
2026-07-14,0.15846994535519093,-4.438721405847623,0.645649520059383,-0.027524732682176367,1.0,0.8812154696132579,-6.083704875593277,0.720329503826161,,1.0
2026-07-15,0.9591280653950939,-5.652236444700131,0.7301698165181268,0.026322544373401868,1.0,0.1295546558704455,-3.6969971329409823,0.471367741886605,,1.0
2026-07-16,0.04819277108433642,-3.9987928172627085,0.4735341992367842,-0.027271978344695302,1.0,0.31395348837209414,-0.8243500317057784,0.5160088673260292,,1.0
2026-07-17,0.4482758620689666,-0.09511731135066759,0.5182632033955186,0.009065794104132774,3.0,0.18962432915921215,-11.722560975609763,0.8268948813587029,,3.0
2026-07-20,0.13701067615658424,-12.210365853658534,0.8315253331420681,-0.055703222703466615,1.0,0.2705627705627707,-11.490097453630932,0.8662056812552263,,1.0
2026-07-21,0.3139784946236562,-11.191449229801954,0.8553267032916257,-0.027461801294897725,1.0,0.9062980030721967,-2.808632180260262,1.1204760238566789,,1.0
2026-07-22,0.8603945371775414,-3.2370675975880947,1.123772482147059,0.06135719526756955,1.0,0.2721311475409833,5.504427852057625,0.9884349157240452,,1.0
2026-07-23,0.26774193548387093,5.417607223476284,0.9769623099606821,-0.005117703642968485,1.0,0.610932475884244,11.327433628318563,1.0057674493203916,,1.0
2026-07-24,0.5981012658227843,11.292035398230095,1.001856979697905,0.03322399039111179,3.0,0.04201680672268677,-1.1971138078058163,0.6966293016275864,,3.0
2026-07-27,0.06399999999999864,-1.1971138078058163,0.7037643978874081,-0.02568352970503862,1.0,0.9484536082474221,1.0541920606160327,0.5173706310144558,,1.0
2026-07-28,1.0,1.383627079558547,0.5429640516783131,0.010028542257936257,1.0,0.03793103448275845,-7.80852417302802,0.8622578884177057,,1.0
2026-07-29,0.09364548494983309,-7.633587786259566,0.8615821217957598,-0.04473163463865948,1.0,0.6476190476190476,-4.099585062240674,0.8170584652153452,,1.0
2026-07-30,0.640625,-4.149377593361015,0.8111161979176721,-0.009655893648866987,1.0,0.1432098765432093,-12.591389114541018,1.0931582541401015,,1.0
