date,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays
2019-09-17,-2.808621815806678,-1.4569536423841178,-2.808621815806678,3.621169916434508,0.16829350387070896,2.3617717852747933,-1.195219123505975,0.6000000000000015,0.969556631911097,-0.015868119759776533,7.328044286061841,-3.706874369627333,-3.158602150537637,,,,,,,,,,,1.0
2019-09-18,-4.771505376344076,-6.837606837606847,-7.747395833333359,-6.096752816434769,-4.3149436153690495,2.3390431485720002,-1.6655100624566321,0.07142857142856991,0.8916740060700358,-1.7367625349995364,3.2957972956849213,-9.392550112119691,0.0,,,,,,,,,,,1.0
2019-09-19,1.3408609738885024,-6.205094709340308,-4.900662251655641,-2.7758970886933354,-2.8975217229604167,2.3250746155816535,1.3408609738885024,0.46666666666666534,0.7474496184685822,0.25321369173876285,3.668644559498402,-6.444541648191738,0.6267409470751995,,,,,,,,,,,1.0
2019-09-20,0.9052924791086436,-2.620967741935476,-4.733727810650901,-4.3564356435643825,-1.7993290637389414,2.2533845401948076,0.27681660899654403,0.8076923076923116,0.46620725577090005,0.45618084857674823,4.1296656980276625,-8.486101341592045,-0.13802622498274575,,,,,,,,,,,3.0
2019-09-23,0.0,2.2582921665490474,-5.355976485956893,-2.226720647773306,-1.6893954813759438,2.2048444812805648,0.13821700069107656,0.29729729729729637,0.6505592105981549,0.23899085046468205,4.2661270325150324,-6.492847680288339,-1.104209799861977,,,,,,,,,,,1.0
2019-09-24,-1.9323671497584516,-1.0445682451253324,-4.5026881720429905,-4.949832775919782,-3.346483471636519,2.2287022529308214,-0.8374040474528943,0.540540540540542,0.5521615369021683,-0.9769009654588823,2.7490271534207134,-7.698859929340496,0.4222378606614896,,,,,,,,,,,1.0
2019-09-25,9.71147079521466,7.591442374051094,10.02117148906143,9.557273366127905,5.551794177386626,2.838065612418459,9.250175192711986,1.0,2.502013095521408,0.2775878076340721,4.252493481032582,5.304779885095323,-0.7055805003207127,,,,,,,,,,,1.0
2019-09-26,-1.6035920461834663,5.866114561766755,6.824512534818972,6.527777777777777,3.529729364918688,2.8691382011281115,-0.9043927648578864,0.44680851063829696,1.4549769497592235,-1.0018289374074785,1.8344403697479583,4.6933374080298185,2.672750977835725,,,,,,,,,,,1.0
2019-09-27,-2.0208604954367715,5.770584095707254,3.7267080745341685,6.747159090909061,1.1133909650509644,2.8598177105598044,-4.571428571428571,0.28448275862068967,1.4812133948265045,-0.8914094453873367,1.220939153128331,5.52621993778073,-0.19960079840318778,,,,,,,,,,,3.0
2019-09-30,0.26613439787093185,-3.3354714560616006,4.00276052449966,4.871259568545616,1.1443337024732658,2.831284186352181,0.4666666666666597,0.61842105263158,0.8273125063138956,0.10515221978726341,1.4268127194155156,3.4444468491301006,-0.4644990046449915,,,,,,,,,,,8.0
2019-10-08,-4.44591904445919,-6.1277705345501925,1.3370865587614578,1.3370865587614578,-3.414045207592731,3.015563073486856,-3.9999999999999925,0.016393442622950484,0.6205816287661855,-0.9200703779832509,0.6566684082659924,0.6804181504954654,0.9027777777777635,,,,,,,,,,,1.0
2019-10-09,1.3888888888889062,-2.8609447771124175,-6.350224502886459,0.5509641873278515,-2.0988399383088496,2.9920688095327703,0.4817618719889838,0.13725490196078494,0.6447804465720959,0.28848381292923,-0.3603152553293243,0.9112794426571758,-1.8493150684931514,,,,,,,,,,,1.0
2019-10-10,-2.5342465753424803,-5.573988055739876,-7.235984354628422,-5.196535642904731,-4.329702837165517,2.940298763484924,-0.6978367062107416,0.7272727272727287,0.6982999164679231,0.3873598369011244,-0.18077554312009303,-5.0157600997846385,-0.42164441321153046,,,,,,,,,,,1.0
2019-10-11,2.881236823612099,1.666666666666683,-2.5948103792414967,-3.2385988103106333,-1.4108219131957256,3.0138115463178052,3.316866619618919,0.828125000000001,0.7735246135021788,0.781371800868147,-0.32802339613939857,-2.9105754141712348,0.4781420765027411,,,,,,,,,,,3.0
2019-10-14,1.2295081967212962,1.5068493150684814,-1.658925016589241,-2.49999999999998,-0.07080004045715294,3.0268954092379032,0.7477906186267758,0.5,0.7066596712520188,0.8801747797442916,-0.4088933722366406,-2.0911066277633394,2.2267206477732726,,,,,,,,,,,1.0
2019-10-15,2.564102564102577,6.816584680253013,5.55555555555558,-0.7184846505551512,2.5295109612142097,3.0801937638241146,0.3300330033003229,0.3571428571428538,0.8957863566996828,1.1510413951853815,0.27610338841732585,-0.994588038972477,0.0,,,,,,,,,,,1.0
2019-10-16,-1.9078947368421195,1.8442622950819665,2.123287671232865,-2.9296875,0.7262286775882698,3.107314295290308,-1.9078947368420973,0.0,0.40844570393036905,-0.5597957101389772,-1.1139146597159755,-1.8157728402840245,0.6036217303822866,,,,,,,,,,,1.0
2019-10-17,-0.9389671361502372,-0.3373819163292713,3.794799718903752,-2.1854304635761324,-0.10821046936287937,3.091806370671138,-1.533333333333331,0.08108108108107952,0.38290608894858563,-0.4123308074602705,-1.40639387899254,-0.7790365845835923,0.06770480704130222,,,,,,,,,,,1.0
2019-10-18,2.9790115098172087,0.06578947368420796,3.893442622950838,4.440892098500626e-14,2.867577438117186,3.1619491378598594,2.9093369418132786,0.6323529411764715,0.9038903100894159,-0.04626160568729221,-1.046160759183623,1.0461607591836675,0.32873109796185407,,,,,,,,,,,3.0
2019-10-21,0.13149243918475495,2.1462105969148437,2.7665317139001777,-0.5225342913128039,3.030713029360066,3.158402634122068,-0.1965923984272533,0.5434782608695663,0.6734133847151259,-1.3163790155891086,-3.071157465521479,2.548623174208675,-0.26263952724885353,,,,,,,,,,,1.0
2019-10-22,0.32829940906107247,3.4529451591063465,0.526315789473708,2.688172043010839,3.2292933387380707,3.0880771550489916,0.592495062541154,0.9534883720930203,0.48180167584239114,0.05023584640764245,-3.0070734873236082,5.695245530334447,0.327225130890052,,,,,,,,,,,1.0
2019-10-23,3.468586387434569,3.9447731755424487,6.036217303822999,11.573747353563979,6.221445847890417,2.9313779920260665,3.131115459882583,0.8524590163934431,1.5219332985908747,0.5021742628376291,-0.7970808400073026,12.370828193571281,-1.0120177103099315,,,,,,,,,,,1.0
2019-10-24,1.8975332068310813,5.778069599474733,9.07244414353423,12.186629526462479,7.604448452058921,2.9416340856152345,2.939297124600637,0.4791666666666662,1.8873932250453305,-0.4319351037900043,-1.4750517306402755,13.661681257102753,-0.18621973929237035,,,,,,,,,,,1.0
2019-10-25,0.4965859714463283,5.95549738219896,6.443129520052637,11.732229123533578,7.52831003221206,2.9406647361642957,0.6840796019900619,0.8378378378378409,0.8266619998360413,-0.02369444299021861,-1.945701598851457,13.677930722385035,-0.5558987029030238,,,,,,,,,,,3.0
2019-10-28,-1.914762198888198,0.44275774826059155,4.267892317793853,9.59282263630099,4.98479439375914,2.9912002070697756,-1.3664596273291973,0.5217391304347822,0.8614833651655207,0.4764153814400318,-1.7134516967875046,11.306274333088496,1.1335012594458238,,,,,,,,,,,1.0
2019-10-29,0.8186397984886629,-0.6207324643078493,4.777486910994799,12.667135819845289,5.218191377497439,2.937404678643415,-0.31133250311330407,0.3636363636363666,0.895373425863615,0.8500026396546678,0.09986308713649805,12.56727273270879,-0.9993753903810187,,,,,,,,,,,1.0
2019-10-30,-1.936289818863235,-3.0265596046942678,-0.6957621758380994,0.7055805003207682,3.1435798048812913,2.1636543966914474,-0.9463722397476393,0.0,0.7281187550007953,-0.8682072006198527,-1.043901197183572,1.7494816975043403,-1.2101910828025475,,,,,,,,,,,1.0
2019-10-31,0.44585987261145377,-0.6926952141058096,-2.11049037864679,2.803129074315569,3.4573246736206986,2.1296618684278577,1.676337846550613,0.6888888888888871,0.5269273985149723,-0.5028813449164726,-0.5451656475263023,3.3482947218418713,-0.443880786303108,,,,,,,,,,,1.0
2019-11-01,-2.663284717818648,-4.122423485321702,-5.188387893761604,2.129075182967477,0.5963693557900385,2.1698012943538547,-2.2292993630573243,0.15789473684210428,0.8591351049275161,-0.349196412775743,-0.0010583502640937326,2.1301335332315707,0.32573289902280145,,,,,,,,,,,3.0
2019-11-04,1.5635179153094425,-0.7006369426751702,-1.8261964735516556,3.4505640345056987,1.9954203467451803,2.1937169856963616,1.2337662337662314,0.7575757575757575,0.559593735353872,0.9949621994253421,0.8878075498428339,2.5627564846628648,-0.8338678640153918,,,,,,,,,,,1.0
2019-11-05,1.218729955099418,0.06341154090043766,-1.4366021236727367,9.583333333333389,2.7745212973818045,1.9002559749735475,2.069857697283295,0.6268656716417893,0.987697045134604,0.5845448531353048,2.4198769856281332,7.163456347705255,0.19011406844107182,,,,,,,,,,,1.0
2019-11-06,0.7604562737642651,3.583061889250816,1.273885350318471,8.90410958904113,3.1195278552435424,1.8894376879165535,0.5692599620493288,0.7333333333333337,0.7553028584822585,0.5401125394094652,2.6768534821541845,6.227256106886947,-0.5660377358490565,,,,,,,,,,,1.0
2019-11-07,-1.7610062893081646,0.19243104554200752,-0.9511731135066648,9.768095572733726,0.8490170126222774,1.8309025561717107,-1.2017710309930485,0.17241379310344712,0.7151876726049973,-0.4334524907055326,1.837321221967847,7.930774350765879,0.0640204865557159,,,,,,,,,,,1.0
2019-11-08,-1.9206145966709665,-2.9150823827630123,-0.1954397394137053,4.644808743169415,-1.3045578998228557,1.816542419133956,-1.9833653230966086,0.5333333333333338,1.1678106006220323,0.003995172220472298,1.0517995325184604,3.593009210650955,0.5221932114882533,,,,,,,,,,,3.0
2019-11-11,4.438642297650142,0.6289308176100405,2.6298909557408434,7.96221322537114,2.685877482912402,2.0282307473766776,3.8961038961038863,0.8695652173913044,1.6187313448209697,-0.48779439717944184,-0.3184969339079302,8.28071015927907,-1.1249999999999982,,,,,,,,,,,1.0
2019-11-12,-2.6249999999999996,-0.2560819462228192,-1.2674271229404566,2.499999999999991,-0.13140604467808403,2.070551617094221,-1.5170670037926715,0.09090909090909274,0.7964789504929239,-1.8288338375755386,-3.2550800679414627,5.755080067941454,0.12836970474967568,,,,,,,,,,,1.0
2019-11-13,1.2836970474968012,3.0026109660574507,-0.7547169811320975,5.835010060362178,0.869342879059043,2.0270474078438747,1.1538461538461497,1.0,0.7597109842790143,0.1666337912297422,-2.5483401286172658,8.383350188979444,-0.69708491761723,,,,,,,,,,,1.0
2019-11-14,-0.760456273764254,-2.124999999999999,0.2560819462227526,6.0257278266756975,-0.18166172674253245,2.021704483448765,-0.06381620931716903,0.5714285714285721,0.5345897235827088,-0.3287678188349741,-2.4665694434373053,8.492297270113003,0.12771392081736277,,,,,,,,,,,1.0
2019-11-15,2.107279693486608,2.6315789473684514,4.373368146214118,5.128205128205132,1.669051025274193,1.971526692690946,1.9770408163265252,0.7586206896551733,1.2446746524298247,0.15933279178312887,-2.2659533663337617,7.394158494538894,-0.500312695434646,,,,,,,,,,,3.0
2019-11-18,0.1250781738586726,1.4575411913815284,0.06250000000003197,5.121470781352611,1.5444137887292708,1.9715475031947685,0.6285355122564562,0.3125000000000023,1.0768025990666512,-0.6366609630880427,-1.5927758402336845,6.714246621586295,0.49968769519048717,,,,,,,,,,,1.0
2019-11-19,-0.4372267332917068,1.7879948914431898,2.310654685494251,4.319371727748678,0.8892686477420142,1.9773826295498023,-0.9322560596643936,0.26865671641791006,0.9143055040733379,0.6176022699486028,-1.034726632755234,5.354098360503912,-0.06273525721455231,,,,,,,,,,,1.0
2019-11-20,0.8782936010037323,0.562851782363949,1.9011406844106293,1.707779886147942,1.6884841586036536,1.8378985289471943,0.9416195856873699,0.9056603773584891,0.7581416992666432,0.8521242953389185,-0.6901281115253011,2.397907997673243,-0.4975124378109319,,,,,,,,,,,1.0
2019-11-21,0.8084577114428226,1.2492192379762512,3.512132822477665,0.6207324643078937,2.478189404475928,1.7979324006533597,1.3125000000000053,0.6034482758620695,1.2706450501724635,-0.7817681723523262,-1.0390540172109386,1.6597864815188323,-0.9870450339296788,,,,,,,,,,,1.0
2019-11-22,3.639728562615674,5.395232120451698,5.065666041275807,3.767757875231603,6.003722749787044,1.9640116648566548,4.672897196261672,0.7522123893805329,1.9882367868210957,-0.2547531769431788,-1.2677661181650146,5.035523993396618,-0.059523809523820415,,,,,,,,,,,3.0
2019-11-25,0.11904761904761862,4.601990049751281,5.059337913803885,5.919395465994937,5.81611147809129,1.9000863362725156,0.17867778439548676,0.6190476190476203,1.4134599202381208,-0.6319316085309667,-2.356873186929509,8.276268652924445,0.23781212841853527,,,,,,,,,,,1.0
2019-11-26,-3.686087990487541,-0.06169031462062158,1.6311166875784044,1.1867582760773931,1.854762653253661,2.0978824352674263,-3.9145907473309594,0.2999999999999995,1.3641126279973845,0.7236712591602634,-2.479187422757134,3.6659456988345274,0.0,,,,,,,,,,,1.0
2019-11-27,1.2962962962963065,-2.3214285714285854,2.0522388059701635,4.522292993630561,2.9453279382704256,2.0589761526273658,1.2962962962963065,0.5531914893617026,0.950357579801196,0.030693339132481512,-1.5948948200784296,6.117187813708991,-0.6703229737964667,,,,,,,,,,,1.0
2019-11-28,0.7921998781230899,-1.664684898929858,2.0357803824799348,4.882688649334166,3.510858001126471,2.0623803450275298,1.4723926380368013,0.629032258064516,0.8184831816271273,-0.13298659126402823,-1.2290597825347471,6.111748431868913,-0.24183796856105388,,,,,,,,,,,1.0
2019-11-29,-0.9673518742442488,1.1111111111111294,-2.500000000000002,6.710097719869701,2.180218957612068,1.9668352986428856,-0.727272727272732,0.2352941176470539,0.48254307643148486,-0.465039539210943,-1.3438800760381397,8.05397779590784,-0.24420024420024333,,,,,,,,,,,3.0
2019-12-02,1.7094017094017033,1.5234613040828737,-0.9512485136742188,6.863373957665164,3.581198706789346,1.971802534387316,1.9583843329253448,0.6400000000000006,1.0155476367108307,-0.612937083627918,-2.9145436125155855,9.77791757018075,-0.06002400960385401,,,,,,,,,,,1.0
2019-12-03,2.1608643457383225,2.90205562273278,5.06172839506176,7.85804816223068,5.4131054131054235,2.0041689020776357,2.2222222222222365,0.7755102040816331,1.2222666741692185,0.13321815151281502,-3.3501697703001043,11.208217932530784,-0.5287896592244379,,,,,,,,,,,1.0
2019-12-04,0.4112808460634332,4.334554334554319,4.143814747105412,7.484276729559736,5.458023510536547,2.002212882255604,0.945067926757237,0.5499999999999992,0.9495746497170997,0.30916539253156294,-3.5721806868786232,11.05645741643836,-0.8191925102399078,,,,,,,,,,,1.0
2019-12-05,-1.462843768285571,1.080432172869128,1.8137847642079485,7.810499359795076,3.525650877570441,1.9862679617541388,-0.6489675516224147,0.6562500000000021,0.692879899554074,-0.22820413090035574,-3.3734025606032336,11.18390192039831,0.5344418052256605,,,,,,,,,,,1.0
2019-12-06,1.7814726840855055,0.7050528789658728,4.639804639804601,11.879895561357689,4.783738346324284,1.9309705254383076,1.2404016538688722,0.7924528301886807,0.9751167174936353,0.7419092009874451,-2.6604098278653177,14.540305389223008,-0.40840140023337135,,,,,,,,,,,3.0
2019-12-09,-1.9836639439906656,-1.6968987712112527,0.8403361344537563,4.999999999999982,2.45464247598719,1.7933780447117253,-1.5817223198594021,0.1600000000000037,1.025356947828375,0.43266557865098143,-1.7600459350701647,6.760045935070147,-1.1904761904761862,,,,,,,,,,,1.0
2019-12-10,4.345238095238102,4.097387173396672,2.9964747356051147,12.516046213093702,6.274628675356153,1.8688730216808482,5.602409638554207,0.6940298507462686,2.053669088173232,0.08461500686982593,0.15474365063055107,12.36130256246315,0.0,,,,,,,,,,,1.0
2019-12-11,1.2549914432401499,3.5589264877479376,3.861907548273802,12.484157160963228,6.969596528761235,1.868336153128916,1.2549914432401499,0.8139534883720969,0.9552248176022767,0.09737596145038552,0.08549404200530741,12.39866311895792,0.0,,,,,,,,,,,1.0
2019-12-12,0.3943661971830936,6.07142857142855,5.819477434679321,13.793103448275845,6.697003263179924,1.8420114694768415,0.3943661971830936,0.6562500000000021,0.8639166786340284,0.2434430289495637,0.6600831600831691,13.133020288192675,0.056116722783383644,,,,,,,,,,,1.0
2019-12-13,-0.16835016835017313,1.4831717056474458,3.7922987164527244,11.257035647279512,5.946461007057113,1.8181100294621029,-0.22434099831744048,0.6578947368421009,0.7968686428861864,-0.29814489520475496,0.20031829611573126,11.05671735116378,0.8431703204047292,,,,,,,,,,,3.0
2019-12-16,6.351883080382281,6.591549295774679,12.619047619047642,18.176139912554646,11.708094703902706,2.205950342220924,5.462653288740249,0.9166666666666684,2.1856652364922238,1.7826949155913985,2.6400534284586774,15.536086484095968,-0.5285412262156508,,,,,,,,,,,1.0
2019-12-17,1.215644820295947,7.463524130190802,9.241300627495708,20.13801756587197,12.004679046644217,2.1865719023901966,1.7534537725823585,0.7352941176470591,1.1388910272707597,0.5632690361077053,2.5846280764471263,17.55338948942484,-0.6266318537858862,,,,,,,,,,,1.0
2019-12-18,-0.6788511749347248,6.913996627318708,7.154929577464775,18.28358208955221,10.296036417408416,2.2156532607684505,-0.05254860746191081,0.34426229508196693,1.2929656164072745,1.2742628984396154,3.014018452687295,15.269563636864913,-0.1577287066246158,,,,,,,,,,,1.0
2019-12-19,-0.4731861198738252,0.05285412262152622,6.228956228956206,16.779765576804383,8.915163545352534,2.235085278388096,-0.3159557661927215,0.5789473684210511,0.7808299012504399,-0.1779037400812089,3.640984894469468,13.138780682334916,-0.4226096143687186,,,,,,,,,,,1.0
2019-12-20,-4.1204437400950695,-5.221932114882499,2.023608768971341,8.035714285714235,4.023383768913313,2.39390263921444,-3.7135278514588976,0.2941176470588209,1.7780074855270398,0.0006960455333215876,3.9064111664095735,4.129303119304661,-0.49586776859503745,,,,,,,,,,,3.0
2019-12-23,0.0,-4.574132492113558,-4.0697674418604946,7.907253269916725,3.628422164492262,2.394749992331656,0.4983388704318914,0.6379310344827561,0.8079328861889905,-0.4019800700349574,4.146865061650695,3.76038820826603,-0.8264462809917328,,,,,,,,,,,1.0
2019-12-24,-1.5426997245179042,-5.599577390385613,-6.684073107049593,10.30864197530863,1.5456301852483145,2.240254381037716,-0.722222222222213,0.3137254901960799,0.7090781930881821,-1.4038896655736766,1.9469968701052442,8.361645105203387,0.5036373810856087,,,,,,,,,,,1.0
